"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Geocapromys_brownii" 0.188784176916865 0.203335403610915 0.223166858841629 0.0910596377710687 0.436017854691796 0.344958216920728
"Geocapromys_ingrahami" 0.190619283692555 0.212626907890402 0.226794818454113 0.0895754585742945 0.443162979005543 0.353587520431249
"Mesocapromys_sanfelipensis" 0.172129782397439 0.184286588541566 0.203105259560785 0.0844302498228478 0.423210932437942 0.338780682615095
"Mesocapromys_angelcabrerai" 0.174011206986271 0.186458821442089 0.202788319129157 0.0885103706471024 0.413615211785059 0.325104841137957
"Mesocapromys_nanus" 0.172643621136114 0.184534296255394 0.20253423212277 0.0892212490277554 0.405007196606826 0.315785947579071
"Mesocapromys_auritus" 0.171411333338394 0.182170813540324 0.201597100367823 0.0881019881200387 0.413615211785059 0.325513223665021
"Plagiodontia_aedium" 0.119197596646776 0.123847509219167 0.133488281828612 0.0669359422979909 0.245145931562909 0.178209989264918
"Plagiodontia_ipnaeum" 0.119197596646776 0.123847509219167 0.133488281828612 0.0669359422979909 0.245145931562909 0.178209989264918
"Rhizoplagiodontia_lemkei" 0.100575163444677 0.103159766416564 0.113798551143104 0.0590025522026732 0.222976466504372 0.163973914301699
"Isolobodon_montanus" 0.0970589812374315 0.0996329171721732 0.109196698650824 0.0567666660759942 0.207683858620441 0.150917192544447
"Isolobodon_portoricensis" 0.0970589812374315 0.0996329171721732 0.109196698650824 0.0567666660759942 0.207683858620441 0.150917192544447
"Quemisia_gravis" 0.118780219994711 0.125001087551448 0.133190053117614 0.0683447698114107 0.255532967682289 0.187188197870878
"Xaymaca_fulvopulvis" 0.118780219994711 0.125001087551448 0.133190053117614 0.0683447698114107 0.255532967682289 0.187188197870878
"Amblyrhiza_inundata" 0.0999498362841102 0.10463984800574 0.113210200361232 0.0581754598302538 0.22143037366402 0.163254913833766
"Pipanacoctomys_aureus" 0.0555165369319643 0.0555165369319643 0.0555165369319643 0.0555165369319643 0.0555165369319643 0
"Octodontomys_gliroides" 0.0709080601713667 0.0709080601713667 0.0709080601713667 0.0709080601713667 0.0709080601713667 0
"Octodon_lunatus" 0.191506182018378 0.191506182018378 0.191506182018378 0.191506182018378 0.191506182018378 0
"Octodon_bridgesi" 0.191506182018378 0.191506182018378 0.191506182018378 0.191506182018378 0.191506182018378 0
"Octodon_degus" 0.172730558746583 0.172730558746583 0.172730558746583 0.172730558746583 0.172730558746583 0
"Octodon_pacificus" 0.172730558746583 0.172730558746583 0.172730558746583 0.172730558746583 0.172730558746583 0
"Salinoctomys_loschalchalerosorum" 0.115585375461091 0.115585375461091 0.115585375461091 0.115585375461091 0.115585375461091 0
"Aconaemys_porteri" 0.180715917276589 0.180715917276589 0.180715917276589 0.180715917276589 0.180715917276589 0
"Aconaemys_sagei" 0.203535539372884 0.203535539372884 0.203535539372884 0.203535539372884 0.203535539372884 0
"Aconaemys_fuscus" 0.203535539372884 0.203535539372884 0.203535539372884 0.203535539372884 0.203535539372884 0
"Spalacopus_cyanus" 0.139174708401999 0.139174708401999 0.139174708401999 0.139174708401999 0.139174708401999 0
"Octomys_mimax" 0.0671390160478859 0.0671390160478859 0.0671390160478859 0.0671390160478859 0.0671390160478859 0
"Tympanoctomys_barrerae" 0.0553753878776972 0.0553753878776972 0.0553753878776972 0.0553753878776972 0.0553753878776972 0
"Ctenomys_australis" 0.0714059333819642 0.0727351908866576 0.0755153691402279 0.049399354058616 0.122688541932396 0.0732891878737795
"Ctenomys_porteousi" 0.0714059333819642 0.0727351908866576 0.0755153691402279 0.049399354058616 0.122688541932396 0.0732891878737795
"Ctenomys_azarae" 0.0636578914329487 0.0625668248630711 0.0667059925966277 0.0477311279772859 0.108871139189552 0.061140011212266
"Ctenomys_bergi" 0.115736896492594 0.121631088034833 0.129495209595773 0.0684487788902326 0.254051559378828 0.185602780488596
"Ctenomys_yolandae" 0.115736896492594 0.121631088034833 0.129495209595773 0.0684487788902326 0.254051559378828 0.185602780488596
"Ctenomys_bonettoi" 0.118374396764017 0.121810819355818 0.133983242707651 0.0679710824488784 0.257145959944901 0.189174877496022
"Ctenomys_rionegrensis" 0.140643816899839 0.14509574905126 0.157186259508044 0.0820151292666464 0.298198352643794 0.216183223377148
"Ctenomys_dorsalis" 0.140643816899839 0.14509574905126 0.157186259508044 0.0820151292666464 0.298198352643794 0.216183223377148
"Ctenomys_mendocinus" 0.104350578992379 0.107368029280046 0.114417714332495 0.0643236630139526 0.202149313676954 0.137825650663001
"Ctenomys_fochi" 0.104350578992379 0.107368029280046 0.114417714332495 0.0643236630139526 0.202149313676954 0.137825650663001
"Ctenomys_torquatus" 0.169756874802631 0.180146634666015 0.19881323767704 0.0910368534012393 0.419735091899527 0.328698238498288
"Ctenomys_lami" 0.20031514049396 0.213252429811694 0.231781827634678 0.106635272261983 0.455717055764854 0.349081783502871
"Ctenomys_minutus" 0.20031514049396 0.213252429811694 0.231781827634678 0.106635272261983 0.455717055764854 0.349081783502871
"Ctenomys_pearsoni" 0.166914991554605 0.176752094366867 0.197842430524923 0.0873348175091597 0.433936955175539 0.346602137666379
"Ctenomys_roigi" 0.24107549865203 0.257089523788634 0.280523039872543 0.125794325192398 0.567042371661558 0.44124804646916
"Ctenomys_dorbignyi" 0.24107549865203 0.257089523788634 0.280523039872543 0.125794325192398 0.567042371661558 0.44124804646916
"Ctenomys_perrensi" 0.242672245434004 0.260403788106633 0.281388010155819 0.12302714912239 0.555019078194202 0.431991929071812
"Ctenomys_osvaldoreigi" 0.242672245434004 0.260403788106633 0.281388010155819 0.12302714912239 0.555019078194202 0.431991929071812
"Ctenomys_tucumanus" 0.223033234965449 0.23927379163307 0.260247631453267 0.117270832758938 0.544516869962286 0.427246037203347
"Ctenomys_peruanus" 0.223033234965449 0.23927379163307 0.260247631453267 0.117270832758938 0.544516869962286 0.427246037203347
"Ctenomys_juris" 0.228919605608796 0.246902713708962 0.270774735682319 0.116494326546403 0.557803171516205 0.441308844969802
"Ctenomys_pilarensis" 0.323754941113471 0.351638980043105 0.372056780000951 0.173564649842758 0.709369942177448 0.535805292334689
"Ctenomys_argentinus" 0.357753681097789 0.382028001481816 0.404176103359682 0.191738791587653 0.737716984442397 0.545978192854744
"Ctenomys_occultus" 0.357753681097789 0.382028001481816 0.404176103359682 0.191738791587653 0.737716984442397 0.545978192854744
"Ctenomys_latro" 0.275707791285873 0.297994334835003 0.322592312085068 0.143962783517832 0.633937607731974 0.489974824214142
"Ctenomys_haigi" 0.230881409977717 0.250744286405711 0.275368447466529 0.115972001103661 0.59141778931845 0.475445788214789
"Ctenomys_coyhaiquensis" 0.278703675145679 0.308530692482231 0.326502677133844 0.137420263854692 0.638674395669912 0.501254131815221
"Ctenomys_fodax" 0.313691199485067 0.34401208908595 0.360447824498679 0.165976394714412 0.693809370952107 0.527832976237695
"Ctenomys_sericeus" 0.313691199485067 0.34401208908595 0.360447824498679 0.165976394714412 0.693809370952107 0.527832976237695
"Ctenomys_magellanicus" 0.185436674754906 0.197628959536744 0.22089209559295 0.0952455277024487 0.46949823872036 0.374252711017911
"Ctenomys_opimus" 0.279849606678708 0.306253434446932 0.330992948243462 0.138834390526439 0.668972281902937 0.530137891376498
"Ctenomys_tulduco" 0.477340209708858 0.530196943252359 0.546056096142802 0.231138622517596 0.946506546772068 0.715367924254472
"Ctenomys_famosus" 0.476387702511576 0.527957143916137 0.545175985675412 0.226456761331085 0.950490358420374 0.724033597089288
"Ctenomys_fulvus" 0.475307773731775 0.535586260441849 0.543285428102513 0.232272569299136 0.941228661383374 0.708956092084238
"Ctenomys_coludo" 0.47500034309318 0.53513150924033 0.546275631212899 0.219195052625277 0.936090201162896 0.716895148537619
"Ctenomys_johannis" 0.477613749589973 0.533475675162094 0.545147349699458 0.236882471656669 0.92700187679794 0.690119405141272
"Ctenomys_knighti" 0.388953601748558 0.432649414649552 0.453140770308208 0.180210613561744 0.854233191912266 0.674022578350521
"Ctenomys_viperinus" 0.388953601748558 0.432649414649552 0.453140770308208 0.180210613561744 0.854233191912266 0.674022578350521
"Ctenomys_saltarius" 0.344323127122048 0.380351513498271 0.40180727026277 0.169348420998886 0.759147922624564 0.589799501625678
"Ctenomys_colburni" 0.388941602769024 0.422611538565963 0.445926614357928 0.191483116645771 0.809786533523526 0.618303416877755
"Ctenomys_pontifex" 0.388941602769024 0.422611538565963 0.445926614357928 0.191483116645771 0.809786533523526 0.618303416877755
"Ctenomys_scagliai" 0.286048371265925 0.313492343799148 0.337664751452981 0.141658735598216 0.674049218124141 0.532390482525924
"Ctenomys_leucodon" 0.235059080591507 0.251214806596675 0.277882980773349 0.121004161276837 0.567085092059965 0.446080930783128
"Ctenomys_tuconax" 0.281612559132549 0.307257743271542 0.33627286971231 0.135752222720336 0.678432251274872 0.542680028554536
"Ctenomys_sociabilis" 0.333897924192513 0.365382487919377 0.397427410517018 0.157837087317703 0.809309412320194 0.651472325002491
"Ctenomys_lewisi" 0.45670948409764 0.500245983995236 0.524025747942362 0.221189136615491 0.942391940961408 0.721202804345918
"Ctenomys_budini" 0.643756074392792 0.683436767066673 0.69346474325418 0.371543225240285 1.05570480383841 0.684161578598128
"Ctenomys_sylvanus" 0.643756074392792 0.683436767066673 0.69346474325418 0.371543225240285 1.05570480383841 0.684161578598128
"Ctenomys_frater" 0.612921487659165 0.6554453699895 0.668011789296611 0.336686928783587 1.04203130606189 0.705344377278302
"Ctenomys_validus" 0.568519455192895 0.619240940247331 0.629449781480784 0.288842887487913 0.998429334220535 0.709586446732622
"Ctenomys_emilianus" 0.513020645312608 0.568039279581376 0.578733044859146 0.260524975640577 0.981788649100803 0.721263673460226
"Ctenomys_conoveri" 0.391711066655096 0.432653123555074 0.459145471528429 0.187949771714632 0.870119955310512 0.682170183595879
"Ctenomys_steinbachi" 0.210304121557525 0.227244826800401 0.247367036157584 0.108422882649418 0.521081325350585 0.412658442701168
"Ctenomys_boliviensis" 0.249455365435 0.268687429064849 0.290541504894474 0.128399447991971 0.589311970536278 0.460912522544307
"Ctenomys_goodfellowi" 0.249455365435 0.268687429064849 0.290541504894474 0.128399447991971 0.589311970536278 0.460912522544307
"Ctenomys_maulinus" 0.143931309371953 0.150555951266728 0.164184693199682 0.0809807278469694 0.328379549016053 0.247398821169084
"Ctenomys_pundti" 0.121447947551198 0.126031981043587 0.137683510632866 0.0696840079794076 0.264837466655026 0.195153458675618
"Ctenomys_talarum" 0.145337866253236 0.151126526170992 0.164246455522463 0.0841033339450953 0.320982479638787 0.236879145693691
"Ctenomys_brasiliensis" 0.145337866253236 0.151126526170992 0.164246455522463 0.0841033339450953 0.320982479638787 0.236879145693691
"Ctenomys_flamarioni" 0.0491384670890735 0.0477897625701709 0.0499143650984593 0.043321196077152 0.0687922472337831 0.0254710511566311
"Cuscomys_ashaninka" 0.0574464661924047 0.0577227541458648 0.061869732023495 0.0384806313218964 0.107665076143784 0.0691844448218877
"Cuscomys_oblativa" 0.0574464661924047 0.0577227541458648 0.061869732023495 0.0384806313218964 0.107665076143784 0.0691844448218877
"Abrocoma_bennettii" 0.0735764491085268 0.0753661101357523 0.0814042111839142 0.0447180218829807 0.150439548167909 0.105721526284929
"Abrocoma_boliviensis" 0.0735764491085268 0.0753661101357523 0.0814042111839142 0.0447180218829807 0.150439548167909 0.105721526284929
"Abrocoma_vaccarum" 0.102797196884725 0.112277246289926 0.117777012173447 0.0534500188846717 0.218813823219857 0.165363804335185
"Abrocoma_famatina" 0.122587859599815 0.130859524194946 0.136413391013531 0.0645473978636409 0.229586664589072 0.165039266725431
"Abrocoma_uspallata" 0.122587859599815 0.130859524194946 0.136413391013531 0.0645473978636409 0.229586664589072 0.165039266725431
"Abrocoma_budini" 0.103208185704966 0.11240349679567 0.118184170411944 0.053126389210205 0.216838873210888 0.163712484000683
"Abrocoma_cinerea" 0.10174928685591 0.112692946964541 0.117895216234493 0.0510525499642244 0.215573246325478 0.164520696361254
"Abrocoma_shistacea" 0.101851164486381 0.111197725149071 0.117454005772095 0.0525192321646323 0.211805012993585 0.159285780828953
"Lagidium_viscacia" 0.0820417838474387 0.0862397475883673 0.0878692668615374 0.0498842756970576 0.141058982968594 0.0911747072715362
"Lagidium_wolffsohni" 0.0820417838474387 0.0862397475883673 0.0878692668615374 0.0498842756970576 0.141058982968594 0.0911747072715362
"Lagidium_peruanum" 0.0703517690552999 0.0741202616420491 0.076998046318345 0.0425250468015803 0.131915958140138 0.0893909113385578
"Chinchilla_chinchilla" 0.0688161696988252 0.0707268918872854 0.0742774997409462 0.04360371522637 0.125386367127781 0.0817826519014111
"Chinchilla_lanigera" 0.0688161696988252 0.0707268918872854 0.0742774997409462 0.04360371522637 0.125386367127781 0.0817826519014111
"Lagostomus_maximus" 0.0553223169680299 0.0563006525756191 0.0592736653602151 0.0368249173832746 0.10216768835131 0.0653427709680359
"Lagostomus_crassus" 0.0553223169680299 0.0563006525756191 0.0592736653602151 0.0368249173832746 0.10216768835131 0.0653427709680359
"Dinomys_branickii" 0.0337078945888412 0.0337078945888412 0.0337078945888412 0.0337078945888412 0.0337078945888412 0
"Cavia_magna" 0.0962264414836725 0.0995073496090897 0.10672336117506 0.0573713301981568 0.196753942897922 0.139382612699766
"Cavia_fulgida" 0.140882350988961 0.147800005797113 0.152365064045097 0.0845085659010633 0.246433124870742 0.161924558969678
"Cavia_aperea" 0.140882350988961 0.147800005797113 0.152365064045097 0.0845085659010633 0.246433124870742 0.161924558969678
"Cavia_tschudii" 0.140863535683701 0.147592732601623 0.152381156270525 0.081667240309352 0.246262236680778 0.164594996371426
"Cavia_intermedia" 0.140863535683701 0.147592732601623 0.152381156270525 0.081667240309352 0.246262236680778 0.164594996371426
"Microcavia_niata" 0.116510625204733 0.120688379126715 0.126379420508682 0.0692482884552269 0.21569955059999 0.146451262144763
"Microcavia_shiptoni" 0.116510625204733 0.120688379126715 0.126379420508682 0.0692482884552269 0.21569955059999 0.146451262144763
"Microcavia_australis" 0.0975996203024466 0.100778937007309 0.108105296543956 0.0585645610941822 0.192768077021856 0.134203515927674
"Galea_musteloides" 0.0988499410596421 0.104191354390444 0.10933444573116 0.0564659726335314 0.185383207102487 0.128917234468956
"Galea_monasteriensis" 0.098566137454825 0.104292411931346 0.109192326331493 0.056581011792683 0.187946413890481 0.131365402097798
"Galea_spixii" 0.0999452474865093 0.106660034179292 0.110440677319276 0.0570981144580152 0.184899554948187 0.127801440490172
"Galea_flavidens" 0.0998549396507783 0.105499973036242 0.110348993115286 0.0590781994876851 0.187963032711636 0.128884833223951
"Kerodon_rupestris" 0.0989231104831033 0.103809516697213 0.10738586141987 0.0605602585437014 0.1777818229535 0.117221564409798
"Kerodon_acrobata" 0.0989231104831033 0.103809516697213 0.10738586141987 0.0605602585437014 0.1777818229535 0.117221564409798
"Hydrochoerus_hydrochaeris" 0.118280477537203 0.123059444095585 0.126547139164048 0.0720562576519817 0.194833613302922 0.12277735565094
"Hydrochoerus_isthmius" 0.118280477537203 0.123059444095585 0.126547139164048 0.0720562576519817 0.194833613302922 0.12277735565094
"Neochoerus_aesopi" 0.102134610895568 0.107394663811341 0.111167097933856 0.0601183447609531 0.181936517963865 0.121818173202912
"Dolichotis_patagonum" 0.0783847382890814 0.0804911669653703 0.0838129907931822 0.0528330863208232 0.142315718655737 0.0894826323349141
"Dolichotis_salinicola" 0.0783847382890814 0.0804911669653703 0.0838129907931822 0.0528330863208232 0.142315718655737 0.0894826323349141
"Dasyprocta_azarae" 0.0949636470791314 0.105481494488507 0.112368494094265 0.0456442347747782 0.219307337824257 0.173663103049479
