"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Myotis_longipes_VESPERTILIONIDAE_CHIROPTERA" 0.322877952255697 0.322353734506812 0.330475896775194 0 0.388838208506691 0.00274981421210671 0.0524386709605298 0.158676234703438 0.000524386709605298 0.250524940645429 0.454083485223689
"Myotis_annamiticus_VESPERTILIONIDAE_CHIROPTERA" 0.322795856276964 0.322568534149254 0.330212930781271 0 0.419973191158125 0.00266582587346457 0.0516316363624529 0.156358614546967 0.000516316363624529 0.250524940645429 0.454867543166188
"Myotis_laniger_VESPERTILIONIDAE_CHIROPTERA" 0.285896194722735 0.284400271722894 0.294904610162629 0 0.460555872155902 0.00319768590201949 0.0565480848660633 0.191750426807092 0.000565480848660633 0.216577271416815 0.443502500323165
"Myotis_dieteri_VESPERTILIONIDAE_CHIROPTERA" 0.237322138267636 0.255697686547887 0.26886894466661 0 0.594438452666653 0.0086935847991864 0.0932393951030701 0.346783802862336 0.000932393951030701 0.121030680837484 0.482766136497404
"Myotis_phanluongi_VESPERTILIONIDAE_CHIROPTERA" 0.266201169682869 0.264921555305085 0.275074060683604 0 0.401415113707838 0.00275989129430241 0.0525346675472722 0.190983720590429 0.000525346675472722 0.199393896303826 0.40442511021786
"Myotis_siligorensis_VESPERTILIONIDAE_CHIROPTERA" 0.303392049382612 0.302959255581899 0.310628806448418 0 0.346450170702962 0.00245261107043961 0.0495238434538315 0.159430942738581 0.000495238434538315 0.234911843864334 0.430589132361525
"Myotis_davidii_VESPERTILIONIDAE_CHIROPTERA" 0.304169745362582 0.302823372944385 0.312117528587133 0 0.377228396564269 0.00276726720639574 0.0526048211326275 0.168541707256092 0.000526048211326275 0.234398182778651 0.446313484587028
"Myotis_anjouanensis_VESPERTILIONIDAE_CHIROPTERA" 0.205791013721694 0.202240283751501 0.214643201283321 0 0.339230406241024 0.00227375689176827 0.0476839269751168 0.222154378475635 0.000476839269751168 0.152708032969357 0.336023241072649
"Myotis_morrisi_VESPERTILIONIDAE_CHIROPTERA" 0.235425798279499 0.247529016961796 0.269777517985632 0 0.664473419397001 0.0103053171133191 0.101515107808242 0.37629194814391 0.00101515107808242 0.121517475881688 0.516423403724512
"Myotis_goudoti_VESPERTILIONIDAE_CHIROPTERA" 0.204904764816456 0.202204144149486 0.213183869105543 0 0.39246410579872 0.00211111304502055 0.0459468502187098 0.215526861443548 0.000459468502187098 0.152708032969357 0.330944064371777
"Myotis_flavus_VESPERTILIONIDAE_CHIROPTERA" 0.148704830735181 0.143074575812395 0.157904706857089 0 0.358558912448013 0.00196607783044069 0.0443404762089976 0.28080528498196 0.000443404762089976 0.109851600837304 0.274774184687278
"Myotis_emarginatus_VESPERTILIONIDAE_CHIROPTERA" 0.160187329914075 0.156904756353616 0.167518183820815 0 0.331329063259989 0.00154112698751142 0.0392571902651147 0.234345844550857 0.000392571902651147 0.119401576778622 0.270513573520216
"Myotis_tricolor_VESPERTILIONIDAE_CHIROPTERA" 0.162033729664332 0.157200724698185 0.171046163691911 0 0.324561515407695 0.00198752526827931 0.0445816696443652 0.260641154891177 0.000445816696443652 0.119653044849898 0.288144738613211
"Myotis_peninsularis_VESPERTILIONIDAE_CHIROPTERA" 0.243760939051038 0.26078395578167 0.277908013721299 0 0.721814045617592 0.0100636404825304 0.10031769775334 0.3609744692499 0.0010031769775334 0.12472598507244 0.511928504432884
"Myotis_scotti_VESPERTILIONIDAE_CHIROPTERA" 0.139939086368298 0.133811658886994 0.149800959807685 0 0.303584938124185 0.00191020020363305 0.0437058371803247 0.291759393507454 0.000437058371803247 0.100977528178427 0.257324209111979
"Myotis_bocagii_VESPERTILIONIDAE_CHIROPTERA" 0.131401761819846 0.125812827363268 0.140558690952449 0 0.338069207497223 0.00175644027675888 0.0419099066660722 0.298166597754174 0.000419099066660722 0.0954717741407706 0.24787363057271
"Myotis_formosus_VESPERTILIONIDAE_CHIROPTERA" 0.152865339752554 0.148404637921358 0.162365564404062 0 0.341800376348151 0.00203161416735435 0.0450734308362959 0.277604620177505 0.000450734308362959 0.110997958132458 0.281209801383432
"Myotis_aelleni_VESPERTILIONIDAE_CHIROPTERA" 0.248623270364317 0.270569279360873 0.283835458961797 0 0.644258450916779 0.0100930987862546 0.100464415522386 0.353953011684518 0.00100464415522386 0.123688882477056 0.507465382765243
"Myotis_welwitschii_VESPERTILIONIDAE_CHIROPTERA" 0.155418976631464 0.14967538555748 0.166601455363774 0 0.368634418880618 0.00237602956205884 0.0487445336633642 0.29258167977543 0.000487445336633642 0.11080579301152 0.290451477301205
"Myotis_mystacinus_VESPERTILIONIDAE_CHIROPTERA" 0.171814984317538 0.166697248620632 0.179239102154352 0 0.325817547506728 0.00163382586066825 0.0404206118294645 0.225512242270976 0.000404206118294645 0.131132545697485 0.285660889534094
"Myotis_alcathoe_VESPERTILIONIDAE_CHIROPTERA" 0.17182066826465 0.166576397459562 0.179219385949382 0 0.408952559896982 0.00162833671955882 0.0403526544301465 0.225157865687273 0.000403526544301465 0.131132545697485 0.279915132540122
"Myotis_simus_VESPERTILIONIDAE_CHIROPTERA" 0.315076317984052 0.316288559397546 0.32435346879843 0 0.48200280813838 0.00330855435372711 0.0575200343682713 0.177337503376655 0.000575200343682713 0.234878811068099 0.465975748969312
"Myotis_elegans_VESPERTILIONIDAE_CHIROPTERA" 0.355144686747249 0.357287137019509 0.364379082177236 0 0.457724056546406 0.00355002554790358 0.0595820908319235 0.163516770710077 0.000595820908319235 0.266951537865213 0.500504433678448
"Myotis_riparius_VESPERTILIONIDAE_CHIROPTERA" 0.355762476012142 0.357823462291194 0.365457711255321 0 0.455835732997349 0.0038081329494173 0.0617100717016055 0.168856942406923 0.000617100717016055 0.267100852348595 0.511255318165928
"Myotis_ruber_VESPERTILIONIDAE_CHIROPTERA" 0.244050939906034 0.243104874536976 0.253559863880478 0 0.383230547529475 0.00277361844218119 0.0526651539652282 0.207703037693904 0.000526651539652282 0.179578612787745 0.388100396296239
"Myotis_midastactus_VESPERTILIONIDAE_CHIROPTERA" 0.242996202447955 0.259920310790417 0.276367079988356 0 0.76684141618256 0.00986613255788165 0.0993284076077013 0.359407522820324 0.000993284076077013 0.123613814606021 0.502662205672042
"Myotis_keaysi_VESPERTILIONIDAE_CHIROPTERA" 0.196199560350949 0.191458812779785 0.207434257513032 0 0.400193293980732 0.00300657549360975 0.0548322486645382 0.264335550559161 0.000548322486645382 0.137757630834882 0.352137134750113
"Myotis_vivesi_VESPERTILIONIDAE_CHIROPTERA" 0.250288433404894 0.245959893210003 0.259509239849476 0 0.4714596232814 0.00309770597840606 0.0556570388936212 0.214470355375031 0.000556570388936212 0.193581856842209 0.416866143898653
"Myotis_nesopolus_VESPERTILIONIDAE_CHIROPTERA" 0.313990528331735 0.3136967919199 0.323542381126435 0 0.451066061932128 0.00352970713534491 0.0594113384409484 0.183627684985515 0.000594113384409484 0.237615043034695 0.472655132687966
"Myotis_martiniquensis_VESPERTILIONIDAE_CHIROPTERA" 0.319264605581341 0.318152280527443 0.330580959721049 0 0.443833315166488 0.00428791284555784 0.0654821566959873 0.198082057572954 0.000654821566959873 0.238602361165872 0.494115315495504
"Myotis_dominicensis_VESPERTILIONIDAE_CHIROPTERA" 0.298458964700509 0.296259291300572 0.309161490540643 0 0.49476851014055 0.00397057027569869 0.0630124612731378 0.203817303257742 0.000630124612731378 0.22511456383002 0.47704031723514
"Myotis_atacamensis_VESPERTILIONIDAE_CHIROPTERA" 0.27984003264469 0.276508980006281 0.290354561132963 0 0.585621204414901 0.00376257418125253 0.0613398254093744 0.211258349688142 0.000613398254093744 0.212436852426884 0.455701336928856
"Myotis_grisescens_VESPERTILIONIDAE_CHIROPTERA" 0.268939063485382 0.26570827233289 0.279988053396618 0 0.461620712722853 0.00385186829741156 0.0620634215735126 0.221664534684973 0.000620634215735126 0.202837265197503 0.445089837949404
"Myotis_austroriparius_VESPERTILIONIDAE_CHIROPTERA" 0.265250008821112 0.262208943897138 0.27547947836643 0 0.509373185562906 0.00361129810568319 0.0600940771264788 0.218143570921622 0.000600940771264788 0.202149453596951 0.447782450597661
"Myotis_yumanensis_VESPERTILIONIDAE_CHIROPTERA" 0.321787766691077 0.320691912931752 0.330591490774808 0 0.421246914421595 0.00322803247293926 0.0568157766200486 0.171860977083498 0.000568157766200486 0.245994223457132 0.469260079796843
"Myotis_velifer_VESPERTILIONIDAE_CHIROPTERA" 0.321853984545231 0.320035027809878 0.330993160818176 0 0.497317723642809 0.00339842271486242 0.0582959922710166 0.176124461686506 0.000582959922710166 0.24594086976823 0.472339221385231
"Myotis_fortidens_VESPERTILIONIDAE_CHIROPTERA" 0.21070126851818 0.201570292899035 0.222287660983545 0 0.428743154246242 0.00346254875712965 0.058843425776629 0.264717463471735 0.00058843425776629 0.159463087779513 0.377509251576943
"Myotis_albescens_VESPERTILIONIDAE_CHIROPTERA" 0.210367639316973 0.204666113746888 0.219750717126397 0 0.395456636779434 0.00269108725596244 0.0518756904143207 0.236066080205248 0.000518756904143207 0.159696388434513 0.361863009169864
"Myotis_planiceps_VESPERTILIONIDAE_CHIROPTERA" 0.241348253871103 0.259926922072468 0.2719476766395 0 0.580215581039156 0.00847411171849474 0.0920549385882948 0.338502390334171 0.000920549385882948 0.123038808768141 0.485810830956469
"Myotis_chiloensis_VESPERTILIONIDAE_CHIROPTERA" 0.210601129825287 0.205378876910464 0.219969154698441 0 0.436648401344811 0.00274566999994411 0.0523991412138034 0.238211313243614 0.000523991412138034 0.159338229657847 0.360874194667858
"Myotis_moluccarum_VESPERTILIONIDAE_CHIROPTERA" 0.242722535343201 0.261047022763929 0.275081128427938 0 0.641054298903104 0.00907065639041071 0.095239993649783 0.34622510891267 0.00095239993649783 0.120493037764863 0.495350186731505
"Myotis_nigricans_VESPERTILIONIDAE_CHIROPTERA" 0.250389440944245 0.250505010869159 0.259747757790072 0 0.416675581634168 0.00282179386577315 0.0531205597275966 0.204508251310984 0.000531205597275966 0.182108245557682 0.397500490403909
"Myotis_oxyotus_VESPERTILIONIDAE_CHIROPTERA" 0.303044946830805 0.305008452977498 0.312525935043976 0 0.433578574078867 0.00322104898002001 0.0567542860057283 0.181598643958116 0.000567542860057283 0.224720488786921 0.445694945549313
"Myotis_soror_VESPERTILIONIDAE_CHIROPTERA" 0.244081017623168 0.262012072681156 0.278361477145925 0 0.659748013698918 0.00981801214263972 0.0990858826606481 0.355961190020214 0.000990858826606481 0.121469903759733 0.501900169197273
"Myotis_levis_VESPERTILIONIDAE_CHIROPTERA" 0.3013153953798 0.303547129196746 0.310057686541134 0 0.466877846211599 0.00291803427934186 0.0540188326358675 0.174221878639674 0.000540188326358675 0.224410733244584 0.440389407793259
"Myotis_brandtii_VESPERTILIONIDAE_CHIROPTERA" 0.144473865947035 0.136663298755337 0.157292043686064 0 0.421532725156821 0.00288806585979779 0.053740728128653 0.341662088362923 0.00053740728128653 0.102325621442815 0.308874600283492
"Myotis_sodalis_VESPERTILIONIDAE_CHIROPTERA" 0.236957361376217 0.234227875500047 0.249804786042955 0 0.522225592732414 0.00390333627137468 0.0624766858225905 0.250102036923533 0.000624766858225905 0.168591631759933 0.403273839687051
"Myotis_oreias_VESPERTILIONIDAE_CHIROPTERA" 0.244429177439809 0.263284883647248 0.278366658534178 0 0.626039059807132 0.00977421308002157 0.0988646199609424 0.355159703685575 0.000988646199609424 0.124338780842392 0.50383089153438
"Myotis_volans_VESPERTILIONIDAE_CHIROPTERA" 0.235446880248985 0.232483365567939 0.247291225159821 0 0.430609595353847 0.00347715110231164 0.0589673732017261 0.238453156449916 0.000589673732017261 0.168767291025625 0.396512182083164
"Myotis_auriculus_VESPERTILIONIDAE_CHIROPTERA" 0.342680807647182 0.343505200881313 0.352198197948449 0 0.428892383839969 0.00356325745627663 0.0596930268647573 0.169487030917445 0.000596930268647573 0.256866563984739 0.489184347497353
"Myotis_septentrionalis_VESPERTILIONIDAE_CHIROPTERA" 0.342999601064115 0.343357696893779 0.352862709851469 0 0.46128546139287 0.00375476999798238 0.061276178062787 0.173654445063294 0.00061276178062787 0.256866563984739 0.495021343425103
"Myotis_cobanensis_VESPERTILIONIDAE_CHIROPTERA" 0.23922558497685 0.256445347660021 0.272831470552722 0 0.694258489908201 0.00981460025025819 0.0990686643205519 0.363113038682272 0.000990686643205519 0.124426352135528 0.499781868398975
"Myotis_diminutus_VESPERTILIONIDAE_CHIROPTERA" 0.250507349431429 0.27148272098411 0.287624792141799 0 0.695297663977573 0.0108385319234127 0.104108270197006 0.361958610805985 0.00104108270197006 0.123473777566504 0.52382774955506
"Myotis_ciliolabrum_VESPERTILIONIDAE_CHIROPTERA" 0.393250650556063 0.398964680234889 0.403204186387395 0 0.498941347967497 0.00418393271455063 0.0646833264029505 0.16042325101457 0.000646833264029505 0.293044019799655 0.552672587399136
"Myotis_stalkeri_VESPERTILIONIDAE_CHIROPTERA" 0.242108650767077 0.257328798175659 0.275886733781309 0 0.722690491584091 0.0105752334150017 0.102835953902328 0.372747005602104 0.00102835953902328 0.126809588252605 0.52494222701408
"Myotis_melanorhinus_VESPERTILIONIDAE_CHIROPTERA" 0.429214682692624 0.435032160257078 0.439279416623151 0 0.552386882176246 0.00467846590073085 0.0683993121363866 0.15570798345661 0.000683993121363866 0.322301789343311 0.593771307953834
"Myotis_leibii_VESPERTILIONIDAE_CHIROPTERA" 0.474505247797989 0.479190096149846 0.483821408844616 0 0.534736631608391 0.00468269979833752 0.0684302549924923 0.141437013206808 0.000684302549924923 0.364083208832413 0.636404886511658
"Myotis_californicus_VESPERTILIONIDAE_CHIROPTERA" 0.474314738021776 0.479064956867717 0.483553643679628 0 0.511970940595072 0.00463648875671311 0.0680917671727876 0.140815332616749 0.000680917671727876 0.364083208832413 0.634239318451135
"Myotis_bucharensis_VESPERTILIONIDAE_CHIROPTERA" 0.238951631755685 0.256568106024169 0.272122213618389 0 0.61000924427509 0.00935109973480367 0.0967010844551583 0.355359024790116 0.000967010844551583 0.120126690990443 0.491978350525521
"Myotis_lucifugus_VESPERTILIONIDAE_CHIROPTERA" 0.333650285750363 0.332197185205571 0.344181495114097 0 0.521380675830219 0.00416855240619344 0.0645643276600433 0.187588027179207 0.000645643276600433 0.250695882575314 0.513802397346973
"Myotis_dinellii_VESPERTILIONIDAE_CHIROPTERA" 0.239590699919322 0.253288229650735 0.273136422717384 0 0.639412510828095 0.00987505951838213 0.0993733340407885 0.363823078050673 0.000993733340407885 0.122563036698643 0.494177672227366
"Myotis_keenii_VESPERTILIONIDAE_CHIROPTERA" 0.386977457756997 0.385707006023224 0.396581374929681 0 0.517945150105613 0.00421432301998174 0.0649178174308235 0.163693560854526 0.000649178174308235 0.295096288372544 0.558650709326094
"Myotis_evotis_VESPERTILIONIDAE_CHIROPTERA" 0.387181843973486 0.385460015713659 0.396907069259892 0 0.510778833758816 0.0042692932547383 0.0653398290075685 0.16462248739839 0.000653398290075685 0.295219796170128 0.558083795004865
"Myotis_badius_VESPERTILIONIDAE_CHIROPTERA" 0.24551360761242 0.266888452073499 0.282475622824838 0 0.616256777644953 0.010570288405838 0.102811907899027 0.36396736423086 0.00102811907899027 0.123769071914926 0.505232123934165
"Myotis_thysanodes_VESPERTILIONIDAE_CHIROPTERA" 0.232598609242372 0.229463597163331 0.242491550289372 0 0.445963754181304 0.00303816905984592 0.0551195887125977 0.227305193301877 0.000551195887125977 0.170738745896285 0.394383271516027
"Scotorepens_orion_VESPERTILIONIDAE_CHIROPTERA" 0.156545257891195 0.173589361918214 0.183046822776094 0 0.451165302880174 0.00489019991426306 0.0699299643519361 0.382033204900124 0.000699299643519361 0.0742476923625512 0.342813639467129
"Scotorepens_greyii_VESPERTILIONIDAE_CHIROPTERA" 0.157889177449844 0.175031496579988 0.184200658473954 0 0.425509444310005 0.00487679616782672 0.0698340616592414 0.379119500645629 0.000698340616592414 0.0750083564664984 0.345767608564947
"Scotorepens_sanborni_VESPERTILIONIDAE_CHIROPTERA" 0.158100703889139 0.175044919592426 0.184773073351197 0 0.424996110863944 0.00498253655540762 0.0705870849051554 0.382020408195468 0.000705870849051554 0.0757831392698011 0.345503445307202
"Scotorepens_balstoni_VESPERTILIONIDAE_CHIROPTERA" 0.157922903783227 0.17480774301841 0.184380241813357 0 0.449073610935417 0.00492190061444343 0.0701562585550529 0.380497703360592 0.000701562585550529 0.0752230120096044 0.343118947051855
"Pharotis_imogene_VESPERTILIONIDAE_CHIROPTERA" 0.101322264854504 0.115719964744005 0.128076640464502 0 0.439229221694806 0.00375247101758499 0.0612574160211235 0.478287186476458 0.000612574160211235 0.0406607871383431 0.275198822983877
"Submyotodon_latirostris_VESPERTILIONIDAE_CHIROPTERA" 0.0961197839662078 0.106671201813929 0.114236106871353 0 0.381072625189714 0.00247602008113676 0.0497596230003479 0.435585773737762 0.000497596230003479 0.0538037900109642 0.235346011868313
"Nycteris_macrotis_NYCTERIDAE_CHIROPTERA" 0.0796347666709852 0.0878021227113458 0.0905738589750322 0 0.193424737314489 0.00102652818174284 0.032039478487373 0.353738692929106 0.00032039478487373 0.0435557808054309 0.160419167252889
"Nycteris_gambiensis_NYCTERIDAE_CHIROPTERA" 0.101326321362816 0.116342027270018 0.117548850276983 0 0.24939915557762 0.00160238162792535 0.0400297592788834 0.340537225030787 0.000400297592788834 0.0453320025249178 0.197798239665555
"Nycteris_grandis_NYCTERIDAE_CHIROPTERA" 0.1023935999046 0.106151240446341 0.110561482949448 0 0.204472393328566 0.000982926265553131 0.0313516549093207 0.283567604856164 0.000313516549093207 0.0666767986786185 0.17979507565949
"Nycteris_thebaica_NYCTERIDAE_CHIROPTERA" 0.142667386829965 0.144908312994551 0.147702890913229 0 0.187358369530207 0.000776025523062764 0.02785723466288 0.188603178249539 0.0002785723466288 0.10305425712603 0.210189861984856
"Nycteris_major_NYCTERIDAE_CHIROPTERA" 0.100282892311019 0.116197949363236 0.11718617895669 0 0.245317063084529 0.00164083955038195 0.040507277745881 0.345666000090777 0.00040507277745881 0.0419614974285321 0.199337134728306
"Nycteris_hispida_NYCTERIDAE_CHIROPTERA" 0.142659232911412 0.144950546971459 0.147673178224269 0 0.193528861878024 0.000771151009560022 0.0277696058589246 0.188047729403856 0.000277696058589246 0.10305425712603 0.207985471776365
