"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Otomys_yaldeni_MURIDAE_RODENTIA" 0.403867154904264 0.449542797945719 0.467412771429062 0 1.01381466067539 0.0251447802537293 0.15857105742767 0.339252727183419 0.0015857105742767 0.200428840455366 0.793724351403874
"Otomys_cuanzensis_MURIDAE_RODENTIA" 0.411388524607127 0.455491205621093 0.470756073715568 0 0.994608629766774 0.0247131661345964 0.157204217928771 0.333939861227906 0.00157204217928771 0.203306852013118 0.795169164855925
"Otomys_zinki_MURIDAE_RODENTIA" 0.492407864486525 0.493147984077604 0.505501368011075 0 0.675439311812536 0.00724434020139885 0.0851136898589108 0.168374796281552 0.000851136898589108 0.371139054326659 0.722997394760333
"Otomys_dartmouthi_MURIDAE_RODENTIA" 0.492442241422512 0.493257642028409 0.505429062938888 0 0.676953778043685 0.00714823519257253 0.0845472364573351 0.167278145751499 0.000845472364573351 0.370569362083519 0.714978480377097
"Otomys_angoniensis_MURIDAE_RODENTIA" 0.317176874501361 0.30666488183264 0.335188416423951 0 0.645644343503564 0.00764837393434273 0.0874549823300121 0.260912901654089 0.000874549823300121 0.23095166521463 0.553019436566644
"Otomys_uzungwensis_MURIDAE_RODENTIA" 0.406995764997454 0.453088939678893 0.464819806091008 0 0.915136123565162 0.02402146362745 0.154988591926793 0.333438011667789 0.00154988591926793 0.200589004177318 0.781579888012323
"Otomys_irroratus_MURIDAE_RODENTIA" 0.347982649906405 0.343842049062184 0.364162623255931 0 0.588798576876151 0.00713341032756997 0.084459518868923 0.231928027411988 0.00084459518868923 0.251575225408132 0.582251719809541
"Otomys_laminatus_MURIDAE_RODENTIA" 0.437822631591358 0.43762962091971 0.452632990248236 0 0.656455432230276 0.00751314116975713 0.0866783777522234 0.191498144456255 0.000866783777522234 0.324286890417453 0.664658623247059
"Otomys_karoensis_MURIDAE_RODENTIA" 0.437594802880683 0.438168947109867 0.451913223251788 0 0.602618405080824 0.00714755523285857 0.0845432151793304 0.187078427515334 0.000845432151793304 0.324335555933667 0.65651514481468
"Otomys_barbouri_MURIDAE_RODENTIA" 0.416787953102054 0.46491556772831 0.472947955717646 0 0.923088371054604 0.0242154580966509 0.155613168133841 0.329028101829333 0.00155613168133841 0.20847121286617 0.785768826535287
"Parotomys_brantsii_MURIDAE_RODENTIA" 0.193793436191369 0.184388009323222 0.210021986229987 0 0.500573997966572 0.00458730923216267 0.0677296776322069 0.322488511074448 0.000677296776322069 0.135917789326019 0.376752681191048
"Aethomys_stannarius_MURIDAE_RODENTIA" 0.309055893062098 0.339661213648151 0.348341672526579 0 0.698814463109966 0.0129031361289321 0.113591972114811 0.32609354858668 0.00113591972114811 0.152502857129952 0.591203822782604
"Aethomys_silindensis_MURIDAE_RODENTIA" 0.310290649057287 0.344581837469945 0.350613604314796 0 0.734487806717219 0.0129038635598991 0.113595174016765 0.323989635937726 0.00113595174016765 0.147313227826327 0.586754872100701
"Aethomys_thomasi_MURIDAE_RODENTIA" 0.303513307113162 0.337487550177403 0.34492482403622 0 0.716963304949723 0.0133226157305376 0.115423635926692 0.33463418079347 0.00115423635926692 0.145550588717352 0.589204057964742
"Dephomys_defua_MURIDAE_RODENTIA" 0.290873027898538 0.305947094490764 0.31872034114743 0 0.633851403491424 0.00953207761634437 0.097632359473406 0.306326101189269 0.00097632359473406 0.17480122754447 0.538491301237081
"Aethomys_ineptus_MURIDAE_RODENTIA" 0.353819893201051 0.360381660705417 0.373761469160131 0 0.591261488436 0.00803197526412527 0.0896212880075112 0.239782041227783 0.000896212880075112 0.234256068717509 0.577635685851721
"Aethomys_hindei_MURIDAE_RODENTIA" 0.309920365177319 0.341633155918881 0.350890065874519 0 0.661175508963841 0.0134730666747437 0.11607353994233 0.330797452623919 0.0011607353994233 0.152829702139885 0.592479685177286
"Aethomys_granti_MURIDAE_RODENTIA" 0.30166421793159 0.334772007623382 0.343148456707643 0 0.748476816064854 0.013500304328745 0.116190810001243 0.338602163961459 0.00116190810001243 0.147412173208756 0.587268457436099
"Aethomys_chrysophilus_MURIDAE_RODENTIA" 0.355805022261527 0.362830410543863 0.376165338293209 0 0.580598739897762 0.0081647271225308 0.0903588795997981 0.240210541486324 0.000903588795997981 0.23439574753852 0.58192879487842
"Aethomys_kaiseri_MURIDAE_RODENTIA" 0.233597496652082 0.257091935350462 0.26766900394982 0 0.57470788701529 0.0100324514994096 0.10016212607273 0.374201437576642 0.0010016212607273 0.132930002275567 0.497017231103067
"Aethomys_nyikae_MURIDAE_RODENTIA" 0.309127926057158 0.34501611249539 0.350924123880796 0 0.739664287353685 0.0134596353954177 0.116015668749603 0.330600437116179 0.00116015668749603 0.148307610483228 0.589694232517117
"Aethomys_namaquensis_MURIDAE_RODENTIA" 0.187251272958746 0.209249261409033 0.220611970981453 0 0.509528200711585 0.0080854371741346 0.089919059014953 0.407589210208872 0.00089919059014953 0.102672149423063 0.424796785278512
"Aethomys_bocagei_MURIDAE_RODENTIA" 0.310532208937383 0.346028935713992 0.35208957945236 0 0.670565149583729 0.0135198421344814 0.11627485598564 0.330242253026897 0.0011627485598564 0.152667936259013 0.592646275858236
"Grammomys_minnae_MURIDAE_RODENTIA" 0.369504351452219 0.412677241595459 0.421657479626792 0 0.904294081507991 0.0197307144443345 0.1404660615392 0.333128352575476 0.001404660615392 0.16958033935612 0.718736578855258
"Grammomys_aridulus_MURIDAE_RODENTIA" 0.370150075433148 0.408267592927089 0.4180498779891 0 0.856818209196798 0.0185413250380367 0.136166534207333 0.325718392413652 0.00136166534207333 0.177974515740854 0.709977500634945
"Grammomys_kuru_MURIDAE_RODENTIA" 0.363945723340548 0.408153768784544 0.416045306696541 0 0.927553406048244 0.0192060851326868 0.138586020697207 0.333103194451586 0.00138586020697207 0.164370872403225 0.708459875627187
"Grammomys_gigas_MURIDAE_RODENTIA" 0.371462155784071 0.411061940014798 0.421028988174431 0 0.917276934610016 0.0187920447738481 0.137084079213628 0.325592971182388 0.00137084079213628 0.175615070560648 0.705890976715701
"Grammomys_caniceps_MURIDAE_RODENTIA" 0.371887548332991 0.415154639570439 0.421865224828852 0 0.851947928641456 0.0186791803831482 0.136671798053396 0.323970287213986 0.00136671798053396 0.172493494023159 0.703400893843823
"Grammomys_macmillani_MURIDAE_RODENTIA" 0.320878792984163 0.348558591217181 0.36279495273042 0 0.883603276029782 0.0159286568806476 0.12620878289821 0.347879103466998 0.0012620878289821 0.176320493849349 0.63763728454692
"Grammomys_cometes_MURIDAE_RODENTIA" 0.374959951223804 0.416438965959642 0.424125773176866 0 0.876873239263554 0.0191170199988255 0.138264312093994 0.325998373214486 0.00138264312093994 0.180466211629407 0.719679898527271
"Grammomys_ibeanus_MURIDAE_RODENTIA" 0.35015204725135 0.374092823602251 0.391143880702387 0 0.793189264916822 0.0173234876101217 0.131618720591418 0.336496944180915 0.00131618720591418 0.203626475307862 0.685139741841332
"Grammomys_buntingi_MURIDAE_RODENTIA" 0.367349116040594 0.41068148475703 0.419873934888399 0 0.885019021449376 0.0196066350649386 0.140023694655364 0.333489847833926 0.00140023694655364 0.160609210968985 0.715435861338244
"Thallomys_nigricauda_MURIDAE_RODENTIA" 0.40793777603166 0.410458025174865 0.421946402314493 0 0.566620927541492 0.00640884264289984 0.0800552474413754 0.189728474996469 0.000800552474413754 0.296403671291919 0.617394631743002
"Thallomys_shortridgei_MURIDAE_RODENTIA" 0.431559752066837 0.446591470400638 0.449077239522232 0 0.594515117777579 0.00759489943241821 0.0871487201995429 0.194061761607556 0.000871487201995429 0.28544598871334 0.628421107620562
"Thallomys_paedulcus_MURIDAE_RODENTIA" 0.40136108121056 0.405891614895524 0.412881269326496 0 0.531844253571535 0.00495819135596181 0.0704144257660446 0.170544006224615 0.000704144257660446 0.295620735934223 0.56946272155252
"Thallomys_loringi_MURIDAE_RODENTIA" 0.346857327219472 0.348004254265915 0.359725531485517 0 0.469457872064835 0.00509163955258335 0.0713557254365993 0.198361581792457 0.000713557254365993 0.25128843367259 0.532202133070005
"Grammomys_dolichurus_MURIDAE_RODENTIA" 0.378902062989315 0.401802205743783 0.413828824644676 0 0.729284998068854 0.0152930158421395 0.123664933761109 0.298831126293078 0.00123664933761109 0.231397890909369 0.688932557048949
"Grammomys_dryas_MURIDAE_RODENTIA" 0.370496261645655 0.412650214779758 0.420459464432952 0 0.937217862992102 0.0190325601158363 0.137958544917799 0.328113781678942 0.00137958544917799 0.175523031935415 0.710980069981304
"Grammomys_selousi_MURIDAE_RODENTIA" 0.371765076656724 0.409367305529069 0.418751730461305 0 0.900478265808329 0.0179862799210654 0.134112937187526 0.320268377254907 0.00134112937187526 0.18019171954807 0.701447914953443
"Paulamys_naso_MURIDAE_RODENTIA" 0.230003689548747 0.26229864954216 0.284701919885701 0 1.06484442074846 0.0163579898802545 0.127898357613593 0.449236020835195 0.00127898357613593 0.0951107772797679 0.586812956875044
"Eropeplus_canus_MURIDAE_RODENTIA" 0.231286412509168 0.25969460383745 0.284243599707653 0 1.02457237335431 0.0170502761370285 0.130576705951056 0.459383099866998 0.00130576705951056 0.101887055589638 0.610458957702677
"Mylomys_rex_MURIDAE_RODENTIA" 0.283514730238364 0.289233612778812 0.306736400311354 0 0.767625212775381 0.00841419183388976 0.0917289040264287 0.299047990174361 0.000917289040264287 0.174805158378224 0.536296253831704
"Mylomys_dybowskii_MURIDAE_RODENTIA" 0.283514730238364 0.289233612778812 0.306736400311354 0 0.767625212775381 0.00841419183388976 0.0917289040264287 0.299047990174361 0.000917289040264287 0.174805158378224 0.536296253831704
"Pithecheirops_otion_MURIDAE_RODENTIA" 0.233998959746877 0.260462720418335 0.280812814197649 0 0.952030035681789 0.0138522460132967 0.11769556496868 0.419124623300987 0.0011769556496868 0.108229547498653 0.559885034462479
"Pelomys_campanae_MURIDAE_RODENTIA" 0.367913089835729 0.4001313324957 0.402583551029848 0 0.749690263988158 0.0128360245436466 0.113296180622502 0.28142277629744 0.00113296180622502 0.192848949410297 0.62778862744135
"Pelomys_hopkinsi_MURIDAE_RODENTIA" 0.369069128348149 0.402647015614353 0.404043406695673 0 0.70822951528233 0.012940752076305 0.113757426466605 0.281547538164105 0.00113757426466605 0.194474157613771 0.632391378903037
"Pelomys_fallax_MURIDAE_RODENTIA" 0.365092882416314 0.399033368808667 0.39976488965138 0 0.705532993729931 0.0129020477624575 0.113587181329838 0.284134960998933 0.00113587181329838 0.194375893866842 0.629802938921598
"Pelomys_minor_MURIDAE_RODENTIA" 0.364882993035779 0.394529988144103 0.399087364325885 0 0.754658774081746 0.0127927365157766 0.113104980066205 0.283409073242033 0.00113104980066205 0.196519167228418 0.629191596985983
"Pelomys_isseli_MURIDAE_RODENTIA" 0.369404074679289 0.400855860711103 0.404188480607531 0 0.746850606432253 0.0130525430021262 0.114247726463708 0.282659531246372 0.00114247726463708 0.196797350266633 0.635449740175164
"Haeromys_pusillus_MURIDAE_RODENTIA" 0.310732705658448 0.342603941435808 0.357344770234946 0 0.973667770899689 0.017214994571573 0.131205924300593 0.367169006599224 0.00131205924300593 0.152430166341053 0.655336540117108
"Haeromys_minahassae_MURIDAE_RODENTIA" 0.31265912090895 0.342156025268926 0.358070168107017 0 0.986996204611947 0.0169620952600658 0.130238608945527 0.363723707099225 0.00130238608945527 0.158136931400104 0.659749701670687
"Haeromys_margarettae_MURIDAE_RODENTIA" 0.307319175719212 0.339848242568727 0.35561552676082 0 1.00374221930562 0.0176198304822391 0.132739709515424 0.37326747435497 0.00132739709515424 0.150651857819832 0.662333978378307
"Rhabdomys_pumilio_MURIDAE_RODENTIA" 0.191023763075567 0.182344210269944 0.21797413554643 0 0.824240699841159 0.0083605870302891 0.0914362457140991 0.41948208894088 0.000914362457140991 0.123514807519841 0.456934550852863
"Madromys_blanfordi_MURIDAE_RODENTIA" 0.236155505533019 0.265530543744251 0.291673579881485 0 0.920371774283339 0.0182368924386559 0.135044038886046 0.462997159156198 0.00135044038886046 0.104686129473498 0.629115080878558
"Lamottemys_okuensis_MURIDAE_RODENTIA" 0.196176136356726 0.190243006398933 0.225963598911723 0 0.676965682377445 0.00909734287233683 0.0953799919917004 0.422103349615008 0.000953799919917004 0.123698379987458 0.470159761193838
"Mirzamys_norahae_MURIDAE_RODENTIA" 0.273811487980489 0.302147477616275 0.318148476825353 0 0.938170340418489 0.0143158304709396 0.119648779646679 0.376078429922391 0.00119648779646679 0.127646220329094 0.596067557898803
"Mirzamys_louiseae_MURIDAE_RODENTIA" 0.273811487980489 0.302147477616275 0.318148476825353 0 0.938170340418489 0.0143158304709396 0.119648779646679 0.376078429922391 0.00119648779646679 0.127646220329094 0.596067557898803
"Lemniscomys_griselda_MURIDAE_RODENTIA" 0.36151410682314 0.381975899704294 0.393997252722146 0 0.797491125742352 0.0128549211202766 0.113379544540788 0.287767348014341 0.00113379544540788 0.207115862199461 0.646620330715873
"Lemniscomys_striatus_MURIDAE_RODENTIA" 0.274249548563852 0.271066164661634 0.300748131972493 0 0.60289169420712 0.00941238151242161 0.0970174289105912 0.322586970945723 0.000970174289105912 0.178042639081545 0.526501456419219
"Lemniscomys_barbarus_MURIDAE_RODENTIA" 0.271729398184208 0.269148406246157 0.296929780624085 0 0.657001964985839 0.00884606213916493 0.0940535067882369 0.316753363675937 0.000940535067882369 0.177106530893904 0.519188133621615
"Lemniscomys_linulus_MURIDAE_RODENTIA" 0.36528153926034 0.387088800384943 0.399523655518328 0 0.750647193183151 0.0137025856189281 0.117058043802757 0.292994024723992 0.00117058043802757 0.204388842384535 0.654112261480754
"Lemniscomys_zebra_MURIDAE_RODENTIA" 0.279098268402036 0.285309566106604 0.307882159077593 0 0.616404236923801 0.0102351547243316 0.1011689415005 0.328596310366277 0.001011689415005 0.178891389341212 0.543087464927331
"Lemniscomys_mittendorfi_MURIDAE_RODENTIA" 0.369890609386856 0.391140781594641 0.404125991066807 0 0.767052789040082 0.0138334324214367 0.117615613000301 0.291036992423628 0.00117615613000301 0.208230692655003 0.656759270839683
"Lemniscomys_hoogstraali_MURIDAE_RODENTIA" 0.364389841780603 0.385493959610982 0.398665491217831 0 0.735106017390873 0.013625593508788 0.116728717583926 0.29279864988401 0.00116728717583926 0.205482447928867 0.650369138842268
"Lemniscomys_roseveari_MURIDAE_RODENTIA" 0.3672093758262 0.387275119394492 0.399193308386847 0 0.763066286099347 0.0129966187453757 0.114002713763207 0.285582727385625 0.00114002713763207 0.212697978157406 0.653018700350428
"Lemniscomys_rosalia_MURIDAE_RODENTIA" 0.297392401375884 0.2915819883378 0.319752275224914 0 0.597920636299737 0.00834771939248939 0.091365854631199 0.28573949807529 0.00091365854631199 0.199441105273003 0.531676551375558
"Lemniscomys_macculus_MURIDAE_RODENTIA" 0.431651698401718 0.43396848133405 0.448749722043933 0 0.658346916871636 0.00836571202591639 0.0914642663881168 0.203820218476174 0.000914642663881168 0.308609246341725 0.661388633926038
"Lemniscomys_bellieri_MURIDAE_RODENTIA" 0.431895066974457 0.433871941272239 0.4491231718441 0 0.615971838601159 0.008401176887837 0.091657934123768 0.204081953169819 0.00091657934123768 0.308609246341725 0.662800924577213
"Arvicanthis_blicki_MURIDAE_RODENTIA" 0.343966505282056 0.370312256768053 0.367154452160858 0 0.515505824944301 0.00751036332315328 0.0866623523979893 0.236037863324127 0.000866623523979893 0.191296280612714 0.535608667586619
"Arvicanthis_rufinus_MURIDAE_RODENTIA" 0.343820977519883 0.366430274404707 0.365737457238394 0 0.507545131522127 0.0071576790806456 0.0846030677968926 0.231321857038413 0.000846030677968926 0.193057760795243 0.535390979234154
"Arvicanthis_ansorgei_MURIDAE_RODENTIA" 0.274453428702843 0.273695199687681 0.288104082654553 0 0.474518804810819 0.00445873388481164 0.0667737514657641 0.231769542626816 0.000667737514657641 0.192475907131562 0.447829877805276
"Arvicanthis_nairobae_MURIDAE_RODENTIA" 0.272536002341979 0.271858414528988 0.285303091370032 0 0.434650882015779 0.00416381889890292 0.0645276599521703 0.226172312547709 0.000645276599521703 0.192565900566771 0.441164627289778
"Arvicanthis_neumanni_MURIDAE_RODENTIA" 0.277456877936438 0.273682229503268 0.289976416725383 0 0.440372498295726 0.00424638641717393 0.0651643032432169 0.224722768765466 0.000651643032432169 0.200761315147699 0.451638037581488
"Arvicanthis_niloticus_MURIDAE_RODENTIA" 0.323045092606122 0.320727940963589 0.335983855639825 0 0.441070059592266 0.00483808580408529 0.0695563498473381 0.207022893153243 0.000695563498473381 0.234436124555152 0.496909186786274
"Arvicanthis_abyssinicus_MURIDAE_RODENTIA" 0.323109019574626 0.320618451741105 0.335742266606736 0 0.447449424086452 0.00479670220570249 0.0692582284331796 0.206283912755922 0.000692582284331796 0.23592583335413 0.503916162649908
"Desmomys_yaldeni_MURIDAE_RODENTIA" 0.214633426155871 0.219833880623965 0.233989965014606 0 0.558174622736856 0.00555888941482714 0.0745579601037149 0.318637425750548 0.000745579601037149 0.128347172916971 0.431280066464989
"Desmomys_harringtoni_MURIDAE_RODENTIA" 0.214633426155871 0.219833880623965 0.233989965014606 0 0.558174622736856 0.00555888941482714 0.0745579601037149 0.318637425750548 0.000745579601037149 0.128347172916971 0.431280066464989
"Dasymys_foxi_MURIDAE_RODENTIA" 0.309997165548467 0.345862224410656 0.339937306872362 0 0.625646552337924 0.00801235412345682 0.0895117541078087 0.263318418714832 0.000895117541078087 0.14505383792033 0.508911043644394
