"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Cryptonanus_unduaviensis_DIDELPHIDAE_DIDELPHIMORPHIA" 0.107544753571399 0.108160158573235 0.109027617558302 0 0.0880051989128985 0.000165137427283808 0.0128505808150374 0.117865373038768 0.000128505808150374 0.0867117571785566 0.136326465742655
"Metachirus_nudicaudatus_DIDELPHIDAE_DIDELPHIMORPHIA" 0.0498745003626234 0.0500792206752262 0.0505063460152853 0 0.0336737636605952 3.23581203492268e-05 0.00568841984642719 0.112627823931386 5.68841984642719e-05 0.0404792462417169 0.0625232194168107
"Lutreolina_massoia_DIDELPHIDAE_DIDELPHIMORPHIA" 0.129734337831592 0.130105217971718 0.13114370765158 0 0.0957844376689427 0.000189059845990694 0.013749903490232 0.104846078675482 0.00013749903490232 0.107157531654822 0.160579854712971
"Lutreolina_crassicaudata_DIDELPHIDAE_DIDELPHIMORPHIA" 0.129734337831592 0.130105217971718 0.13114370765158 0 0.0957844376689427 0.000189059845990694 0.013749903490232 0.104846078675482 0.00013749903490232 0.107157531654822 0.160579854712971
"Philander_frenatus_DIDELPHIDAE_DIDELPHIMORPHIA" 0.114574560701477 0.115339325688966 0.116076699919931 0 0.101440883064672 0.000178508544323431 0.0133607089753288 0.11510241921544 0.000133607089753288 0.0926436260935476 0.144319455677016
"Philander_opossum_DIDELPHIDAE_DIDELPHIMORPHIA" 0.169501725788533 0.169842747216134 0.171060522915875 0 0.109237148630734 0.0002705597676416 0.0164487010928401 0.0961572010447399 0.000164487010928401 0.141711024053367 0.20472116346734
"Philander_mcilhennyi_DIDELPHIDAE_DIDELPHIMORPHIA" 0.169291654705412 0.169701836795497 0.170871768016412 0 0.112206256090131 0.000273716916053721 0.0165443922842068 0.0968234394497381 0.000165443922842068 0.141311098237112 0.20472116346734
"Philander_andersoni_DIDELPHIDAE_DIDELPHIMORPHIA" 0.154346431080965 0.155411705084211 0.156079603284073 0 0.101293983294578 0.000271138850473014 0.0164662943758763 0.105499335143149 0.000164662943758763 0.126305299160802 0.189160880251259
"Didelphis_virginiana_DIDELPHIDAE_DIDELPHIMORPHIA" 0.123009249408574 0.123300217705904 0.124517878367955 0 0.10203947411666 0.000192866651123221 0.0138876438290741 0.111531323943985 0.000138876438290741 0.100525776259873 0.154388507319384
"Didelphis_marsupialis_DIDELPHIDAE_DIDELPHIMORPHIA" 0.186330326265478 0.186855240158502 0.187971124593664 0 0.114182446233541 0.000312627951111557 0.0176812881632407 0.0940638526340801 0.000176812881632407 0.156635535497281 0.224715262846436
"Didelphis_aurita_DIDELPHIDAE_DIDELPHIMORPHIA" 0.186330326265478 0.186855240158502 0.187971124593664 0 0.114182446233541 0.000312627951111557 0.0176812881632407 0.0940638526340801 0.000176812881632407 0.156635535497281 0.224715262846436
"Didelphis_imperfecta_DIDELPHIDAE_DIDELPHIMORPHIA" 0.193063888713425 0.193686538600124 0.194834159714674 0 0.140253098914165 0.000348896194019169 0.0186787631822658 0.0958700630814437 0.000186787631822658 0.161679761288475 0.233893017608211
"Didelphis_albiventris_DIDELPHIDAE_DIDELPHIMORPHIA" 0.192067401129008 0.192914941363112 0.1939027365514 0 0.141720752719454 0.000358630453125733 0.0189375408415595 0.0976651551100699 0.000189375408415595 0.160035897228147 0.233430622850932
"Didelphis_pernigra_DIDELPHIDAE_DIDELPHIMORPHIA" 0.185451539042044 0.186168974728971 0.187278116100376 0 0.13825871382475 0.000346581908834378 0.0186167104729697 0.0994067585717896 0.000186167104729697 0.154412417925855 0.226139349702938
"Chironectes_minimus_DIDELPHIDAE_DIDELPHIMORPHIA" 0.065849409486864 0.0663219226201734 0.0667756396170153 0 0.0490782684635022 6.2575106075293e-05 0.00791044284950552 0.118463003797119 7.91044284950552e-05 0.0526704207544496 0.0836673128464602
"Caluromysiops_irrupta_DIDELPHIDAE_DIDELPHIMORPHIA" 0.0487127719746776 0.0489183162515907 0.0497836887296815 0 0.0645992325802254 5.96615206481647e-05 0.00772408704302099 0.155152967570597 7.72408704302099e-05 0.0378483683467808 0.0693409540377524
"Caluromys_derbianus_DIDELPHIDAE_DIDELPHIMORPHIA" 0.0630371650297104 0.0632063894094146 0.0637204169951885 0 0.0489091976935618 4.48152936398648e-05 0.00669442257703118 0.105059302696288 6.69442257703118e-05 0.0523135316478186 0.0780878024456916
"Caluromys_philander_DIDELPHIDAE_DIDELPHIMORPHIA" 0.062708119703694 0.0628696686995049 0.0633329971064426 0 0.0464241132779284 4.04376454997709e-05 0.00635906011135065 0.100406745328396 6.35906011135065e-05 0.0521862799134518 0.0767881548682044
"Caluromys_lanatus_DIDELPHIDAE_DIDELPHIMORPHIA" 0.0620463284716341 0.0621615798677986 0.0626772573016084 0 0.048200500957086 4.05887561319983e-05 0.00637093055463629 0.101646607221162 6.37093055463629e-05 0.0517123135363031 0.0762072994843366
"Dromiciops_gliroides_MICROBIOTHERIIDAE_MICROBIOTHERIA" 0.0153978146821285 0.0154685434661696 0.0155060402562513 0 0.0084806794776909 1.6836104282046e-06 0.00129754014512253 0.0836796579706688 1.29754014512253e-05 0.0131438755912302 0.0180615672857162
"Notoryctes_typhlops_NOTORYCTIDAE_NOTORYCTEMORPHIA" 0.0293060398818221 0.0293809341949404 0.0295180351735041 0 0.0154579521128618 6.29493557676629e-06 0.00250897101951503 0.0849979005976362 2.50897101951503e-05 0.0250895256195961 0.0345224143723581
"Notoryctes_caurinus_NOTORYCTIDAE_NOTORYCTEMORPHIA" 0.0293060398818221 0.0293809341949404 0.0295180351735041 0 0.0154579521128618 6.29493557676629e-06 0.00250897101951503 0.0849979005976362 2.50897101951503e-05 0.0250895256195961 0.0345224143723581
"Macrotis_lagotis_THYLACOMYIDAE_PERAMELEMORPHIA" 0.0313649051432394 0.0315459859880722 0.0316509986829425 0 0.0197802693041065 9.06573020375508e-06 0.00301093510454063 0.0951292290869576 3.01093510454063e-05 0.0259859183395469 0.0377418714727136
"Isoodon_auratus_PERAMELIDAE_PERAMELEMORPHIA" 0.102631656977248 0.103534660892504 0.103469063700208 0 0.0565919757298194 8.56112834226533e-05 0.00925263656600935 0.0894241837619985 9.25263656600935e-05 0.0859045559062893 0.121367998690176
"Isoodon_obesulus_PERAMELIDAE_PERAMELEMORPHIA" 0.0989737444839969 0.0995349234165095 0.0998346425437381 0 0.0548221709696165 8.54702016505049e-05 0.00924500955383524 0.092603221870454 9.24500955383524e-05 0.0826216340499803 0.118207930681698
"Isoodon_macrourus_PERAMELIDAE_PERAMELEMORPHIA" 0.102167797879936 0.103035495917018 0.103013924731752 0 0.0592938220374669 8.62853100020657e-05 0.0092889886425846 0.0901721652366234 9.2889886425846e-05 0.0854995165562095 0.121140061953115
"Perameles_bougainville_PERAMELIDAE_PERAMELEMORPHIA" 0.0766812037864299 0.0772930913350836 0.077352558681523 0 0.0528410184510021 5.16541450658235e-05 0.00718708181850071 0.0929133042397661 7.18708181850071e-05 0.0639148805919887 0.0915115709639346
"Perameles_nasuta_PERAMELIDAE_PERAMELEMORPHIA" 0.0934452833250028 0.0939528540628641 0.094214519391234 0 0.0648874534435479 7.25470973068225e-05 0.00851745838304024 0.0904049443554528 8.51745838304024e-05 0.0784214928604453 0.111135634335999
"Perameles_gunnii_PERAMELIDAE_PERAMELEMORPHIA" 0.0934452833250028 0.0939528540628641 0.094214519391234 0 0.0648874534435479 7.25470973068225e-05 0.00851745838304024 0.0904049443554528 8.51745838304024e-05 0.0784214928604453 0.111135634335999
"Peroryctes_raffrayana_PERAMELIDAE_PERAMELEMORPHIA" 0.071517118613995 0.0716914892066754 0.0722228129242825 0 0.0483178533643143 5.15402617796219e-05 0.00717915467026738 0.0994028670386172 7.17915467026738e-05 0.0593253456265397 0.0873524768045637
"Peroryctes_broadbenti_PERAMELIDAE_PERAMELEMORPHIA" 0.071517118613995 0.0716914892066754 0.0722228129242825 0 0.0483178533643143 5.15402617796219e-05 0.00717915467026738 0.0994028670386172 7.17915467026738e-05 0.0593253456265397 0.0873524768045637
"Microperoryctes_papuensis_PERAMELIDAE_PERAMELEMORPHIA" 0.0891201817175288 0.089585478750409 0.0899302970462051 0 0.05999035606042 7.41082807950439e-05 0.00860861665978013 0.0957254333915646 8.60861665978013e-05 0.0749284299039484 0.108415152900385
"Microperoryctes_longicauda_PERAMELIDAE_PERAMELEMORPHIA" 0.0891201817175288 0.089585478750409 0.0899302970462051 0 0.05999035606042 7.41082807950439e-05 0.00860861665978013 0.0957254333915646 8.60861665978013e-05 0.0749284299039484 0.108415152900385
"Echymipera_rufescens_PERAMELIDAE_PERAMELEMORPHIA" 0.0813742563329875 0.0819359897439529 0.0821545985285155 0 0.0565541190986743 6.48079492704605e-05 0.00805033845688866 0.0979901137742695 8.05033845688866e-05 0.0676892163965227 0.0990978429276081
"Echymipera_kalubu_PERAMELIDAE_PERAMELEMORPHIA" 0.0813742563329875 0.0819359897439529 0.0821545985285155 0 0.0565541190986743 6.48079492704605e-05 0.00805033845688866 0.0979901137742695 8.05033845688866e-05 0.0676892163965227 0.0990978429276081
"Echymipera_clara_PERAMELIDAE_PERAMELEMORPHIA" 0.0741392612614356 0.0747878241882936 0.0748279324935391 0 0.0499315575120209 5.16355330881608e-05 0.00718578688023523 0.0960308088273811 7.18578688023523e-05 0.0616525806196205 0.089382538991709
"Myrmecobius_fasciatus_MYRMECOBIIDAE_DASYUROMORPHIA" 0.0281884728681473 0.028229130640328 0.0284439902815809 0 0.0167220851558116 7.35355685876633e-06 0.00271174424656278 0.0953362808705073 2.71174424656278e-05 0.0236863472028433 0.0340648442184857
"Pseudantechinus_ningbing_DASYURIDAE_DASYUROMORPHIA" 0.0789117281508254 0.0790455566039188 0.0807590440270932 0 0.0940372725589058 0.000156930278701005 0.0125271815944771 0.155118002514671 0.000125271815944771 0.0605891377907626 0.108353348847811
"Myoictis_wallacei_DASYURIDAE_DASYUROMORPHIA" 0.115110906535606 0.116048640943312 0.117134325129451 0 0.10758291963629 0.000239408076166303 0.0154728173312523 0.132094647014464 0.000154728173312523 0.0894135375832127 0.14965633725309
"Myoictis_wavicus_DASYURIDAE_DASYUROMORPHIA" 0.163108857828371 0.164115501502105 0.164913968993966 0 0.114194813984341 0.000299122997478275 0.0172951726640203 0.104873909527052 0.000172951726640203 0.133348858801788 0.200676737267555
"Myoictis_melas_DASYURIDAE_DASYUROMORPHIA" 0.163108857828371 0.164115501502105 0.164913968993966 0 0.114194813984341 0.000299122997478275 0.0172951726640203 0.104873909527052 0.000172951726640203 0.133348858801788 0.200676737267555
"Myoictis_leucura_DASYURIDAE_DASYUROMORPHIA" 0.147104914942058 0.14814793304526 0.148976768057633 0 0.11596846076894 0.000279479362185356 0.0167176362619048 0.112216397763693 0.000167176362619048 0.118084240379505 0.183100920990523
"Phascolosorex_dorsalis_DASYURIDAE_DASYUROMORPHIA" 0.0861893892727383 0.0869270663123226 0.0872105324948519 0 0.0657653797993024 9.00250416974913e-05 0.00948815270205383 0.108795949647641 9.48815270205383e-05 0.0700235541702921 0.107217308500462
"Neophascogale_lorentzii_DASYURIDAE_DASYUROMORPHIA" 0.0861893892727383 0.0869270663123226 0.0872105324948519 0 0.0657653797993024 9.00250416974913e-05 0.00948815270205383 0.108795949647641 9.48815270205383e-05 0.0700235541702921 0.107217308500462
"Dasyurus_hallucatus_DASYURIDAE_DASYUROMORPHIA" 0.0860947142860196 0.0867971604125975 0.087042270172089 0 0.065058798195474 8.28203319419889e-05 0.00910056767141418 0.104553427356866 9.10056767141418e-05 0.0704019748305273 0.105442214307788
"Sarcophilus_harrisii_DASYURIDAE_DASYUROMORPHIA" 0.0936784046358783 0.094419280978759 0.0947166280604699 0 0.0818330105342133 9.91898177506449e-05 0.00995940850405509 0.105149525569013 9.95940850405509e-05 0.076812928092427 0.11498391608388
"Dasyurus_maculatus_DASYURIDAE_DASYUROMORPHIA" 0.107321382787237 0.107914052179915 0.1086451813666 0 0.0946025064479485 0.00014752765846201 0.0121460964289771 0.111795997541692 0.000121460964289771 0.087532161921527 0.134184934876636
"Dasyurus_viverrinus_DASYURIDAE_DASYUROMORPHIA" 0.131754583290245 0.132541178294229 0.133583884837872 0 0.104389740089842 0.000248557966573466 0.0157657212512928 0.118021131594034 0.000157657212512928 0.106012503010616 0.167027030494533
"Dasyurus_spartacus_DASYURIDAE_DASYUROMORPHIA" 0.150788302418431 0.151936464658194 0.152558474093335 0 0.115725085181241 0.000271535254543308 0.0164783268126138 0.108013185832813 0.000164783268126138 0.122263706039311 0.186900552120633
"Dasyurus_geoffroii_DASYURIDAE_DASYUROMORPHIA" 0.150788302418431 0.151936464658194 0.152558474093335 0 0.115725085181241 0.000271535254543308 0.0164783268126138 0.108013185832813 0.000164783268126138 0.122263706039311 0.186900552120633
"Dasyurus_albopunctatus_DASYURIDAE_DASYUROMORPHIA" 0.129233374478887 0.13004275771326 0.131058996346683 0 0.0996073831237468 0.000243580489735284 0.0156070653787086 0.119084273600143 0.000156070653787086 0.104215981247299 0.164195273398449
"Dasykaluta_rosamondae_DASYURIDAE_DASYUROMORPHIA" 0.0768989078663548 0.0774834666375571 0.0777494627686593 0 0.0537457410344106 6.62323164743699e-05 0.00813832393520741 0.104673699925396 8.13832393520741e-05 0.0628412543149199 0.0943855130919773
"Dasycercus_cristicauda_DASYURIDAE_DASYUROMORPHIA" 0.0807821139155856 0.0814075718970264 0.0817086418502229 0 0.0589326143793337 7.62906766233993e-05 0.00873445342442212 0.106897547513186 8.73445342442212e-05 0.0657526945018909 0.0994811104205184
"Parantechinus_apicalis_DASYURIDAE_DASYUROMORPHIA" 0.0796069128185323 0.0802371911640828 0.0806648306033853 0 0.0644788492191595 8.53589960173495e-05 0.00923899323613506 0.114535580959211 9.23899323613506e-05 0.0639091802929125 0.099199049463372
"Dasyuroides_byrnei_DASYURIDAE_DASYUROMORPHIA" 0.0731067673016114 0.0737120607791031 0.0739033313279398 0 0.054542449109382 5.88200874664231e-05 0.00766942549780771 0.103776451751211 7.66942549780771e-05 0.0599324402593287 0.0893226529109614
"Pseudantechinus_woolleyae_DASYURIDAE_DASYUROMORPHIA" 0.0975348968151325 0.0985284823290675 0.0989396446370224 0 0.0881655997102274 0.000140472096630833 0.011852092500096 0.119791136743795 0.00011852092500096 0.0774161301959696 0.123300335138973
"Pseudantechinus_roryi_DASYURIDAE_DASYUROMORPHIA" 0.121672381625125 0.122508505313421 0.123250751631775 0 0.10329533138802 0.000197282087182172 0.01404571419267 0.113960474940008 0.0001404571419267 0.0981250208841822 0.152286582752737
"Pseudantechinus_mimulus_DASYURIDAE_DASYUROMORPHIA" 0.134876023395282 0.135927128909996 0.136415191662512 0 0.105796620387369 0.000212460709590326 0.01457603202488 0.106850504311432 0.0001457603202488 0.110338385191627 0.166670051919228
"Pseudantechinus_macdonnellensis_DASYURIDAE_DASYUROMORPHIA" 0.134876023395282 0.135927128909996 0.136415191662512 0 0.105796620387369 0.000212460709590326 0.01457603202488 0.106850504311432 0.0001457603202488 0.110338385191627 0.166670051919228
"Pseudantechinus_bilarni_DASYURIDAE_DASYUROMORPHIA" 0.0689059643140845 0.0699466352259396 0.0701273536300671 0 0.0617076633721528 8.36597135858271e-05 0.00914656840491706 0.130427970420311 9.14656840491706e-05 0.0516497819318602 0.0885065889793272
"Phascogale_tapoatafa_DASYURIDAE_DASYUROMORPHIA" 0.0807127239539903 0.0810041501634604 0.0815843909809329 0 0.0614511718968736 7.16208195362117e-05 0.00846290845609308 0.103731956007013 8.46290845609308e-05 0.0662056225240716 0.0988964199504333
"Phascogale_calura_DASYURIDAE_DASYUROMORPHIA" 0.0807127239539903 0.0810041501634604 0.0815843909809329 0 0.0614511718968736 7.16208195362117e-05 0.00846290845609308 0.103731956007013 8.46290845609308e-05 0.0662056225240716 0.0988964199504333
"Murexia_habbema_DASYURIDAE_DASYUROMORPHIA" 0.0779965678061851 0.0785426041311177 0.0788699011562686 0 0.0528287534193416 6.92897331242813e-05 0.00832404547826844 0.105541472174228 8.32404547826844e-05 0.0639284409922382 0.0959836698714607
"Murexia_rothschildi_DASYURIDAE_DASYUROMORPHIA" 0.0781714368605675 0.0787490445178188 0.0790384398686349 0 0.0528287534193416 6.89231562937074e-05 0.00830199712681879 0.105037462032614 8.30199712681879e-05 0.0640826253345937 0.0962202151971421
"Murexia_melanurus_DASYURIDAE_DASYUROMORPHIA" 0.0882751143806057 0.088947117261157 0.0892710374620265 0 0.0673943862143734 8.98451989900661e-05 0.00947867073961672 0.106178565961538 9.47867073961672e-05 0.0719636915065 0.109372658992506
"Murexia_naso_DASYURIDAE_DASYUROMORPHIA" 0.100824506504814 0.101730242784392 0.101922882952109 0 0.0683120297513586 0.000112091143460029 0.0105873104922841 0.103875696856601 0.000105873104922841 0.0820685700492138 0.123531362204597
"Murexia_longicaudata_DASYURIDAE_DASYUROMORPHIA" 0.100824506504814 0.101730242784392 0.101922882952109 0 0.0683120297513586 0.000112091143460029 0.0105873104922841 0.103875696856601 0.000105873104922841 0.0820685700492138 0.123531362204597
"Antechinus_stuartii_DASYURIDAE_DASYUROMORPHIA" 0.0782322160430773 0.0785489833414376 0.0791315007176018 0 0.0682068406274625 7.27468385844249e-05 0.00852917572713946 0.107784834734497 8.52917572713946e-05 0.0640734015947336 0.0973425819451164
"Antechinus_swainsonii_DASYURIDAE_DASYUROMORPHIA" 0.101895957442597 0.102439964860163 0.103122428926275 0 0.078683229889666 0.000128172994115138 0.0113213512495257 0.109785537127133 0.000113213512495257 0.0828958704481638 0.126980167817279
"Antechinus_minimus_DASYURIDAE_DASYUROMORPHIA" 0.101895957442597 0.102439964860163 0.103122428926275 0 0.078683229889666 0.000128172994115138 0.0113213512495257 0.109785537127133 0.000113213512495257 0.0828958704481638 0.126980167817279
"Antechinus_bellus_DASYURIDAE_DASYUROMORPHIA" 0.118391201480603 0.119081180340656 0.119921938794275 0 0.0928017187007603 0.000185906240973529 0.0136347438910135 0.113696826686598 0.000136347438910135 0.0962354074329399 0.148372681917613
"Antechinus_leo_DASYURIDAE_DASYUROMORPHIA" 0.112924046047528 0.11343388897025 0.114389192947259 0 0.0909058298384941 0.000170175642996005 0.0130451386729312 0.114041705661354 0.000130451386729312 0.0915302345858426 0.14133166752378
"Antechinus_flavipes_DASYURIDAE_DASYUROMORPHIA" 0.118304808624744 0.11906552881114 0.119846583029043 0 0.091135877795551 0.000186866360434839 0.0136699071114196 0.114061717621994 0.000136699071114196 0.09598154267084 0.14807642596728
"Antechinus_agilis_DASYURIDAE_DASYUROMORPHIA" 0.113576568187238 0.114272783429328 0.115166764759317 0 0.100790849724757 0.000185463462798368 0.0136184970829519 0.118250235746508 0.000136184970829519 0.0909727480124672 0.143640432358916
"Antechinus_godmani_DASYURIDAE_DASYUROMORPHIA" 0.113447517134167 0.114182696284274 0.115037773953528 0 0.100790849724757 0.000185140793530503 0.0136066451974946 0.118279802623713 0.000136066451974946 0.0907914698563014 0.143408132036842
"Planigale_ingrami_DASYURIDAE_DASYUROMORPHIA" 0.0742006639995275 0.0744343338586753 0.0751372278266212 0 0.0548537499022813 7.1796188504604e-05 0.00847326315563278 0.112770505390281 8.47326315563278e-05 0.0604704498036252 0.093206609453269
"Planigale_maculata_DASYURIDAE_DASYUROMORPHIA" 0.0676165961060155 0.067687686434264 0.0686601004567747 0 0.0601016324983984 7.51545190640189e-05 0.00866917060992682 0.126262131168662 8.66917060992682e-05 0.0545860801626125 0.0881956113078626
