"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Hypsugo_pulveratus" 0.0874286222618671 0.0885513280537642 0.0883697855638071 0.0700240513611081 0.105128156234246 0.0351041048731374
"Hypsugo_kitcheneri" 0.101565473969231 0.103484179684554 0.103054544057858 0.078210672090062 0.124622892573266 0.0464122204832041
"Hypsugo_lophurus" 0.101565473969231 0.103484179684554 0.103054544057858 0.078210672090062 0.124622892573266 0.0464122204832041
"Pharotis_imogene" 0.0653498839229568 0.0651246500246516 0.0655135781323262 0.0599655277531566 0.0722072984225818 0.0122417706694253
"Nyctophilus_walkeri" 0.165119129269276 0.170939030243078 0.177612793251001 0.104475250896627 0.28002679887996 0.175551547983333
"Nyctophilus_microtis" 0.170578105346447 0.18024009054374 0.184619884992661 0.100658070717947 0.293398028464331 0.192739957746384
"Nyctophilus_geoffroyi" 0.165515559719882 0.170610445514163 0.175681046306674 0.106157447070726 0.267862501276801 0.161705054206075
"Nyctophilus_timoriensis" 0.160319178788928 0.164393403223128 0.171951287684227 0.105395155179673 0.297228775194604 0.191833620014931
"Nyctophilus_gouldi" 0.152857969211034 0.153678631195552 0.15401965468678 0.128830325314204 0.179297904104153 0.050467578789949
"Nyctophilus_bifax" 0.152857969211034 0.153678631195552 0.15401965468678 0.128830325314204 0.179297904104153 0.050467578789949
"Nyctophilus_microdon" 0.17467577873937 0.184497004150414 0.18489016742569 0.109129606838592 0.27812125949727 0.168991652658678
"Nyctophilus_arnhemensis" 0.170868987963459 0.178613485455942 0.181826779006991 0.106743080398086 0.277741124526439 0.170998044128353
"Nyctophilus_heran" 0.171620477137084 0.18111456002699 0.182469710885294 0.106630857329061 0.273653769514738 0.167022912185677
"Harpiocephalus_harpia" 0.128933026790127 0.129025177855173 0.128985228630958 0.123883769951497 0.134685173518288 0.0108014035667909
"Harpiocephalus_mordax" 0.128933026790127 0.129025177855173 0.128985228630958 0.123883769951497 0.134685173518288 0.0108014035667909
"Murina_grisea" 0.0877093303384376 0.0878167729943615 0.0877468527156784 0.0844883625179736 0.09166546247605 0.00717709995807644
"Murina_cyclotis" 0.175698983671977 0.18148017911549 0.183754441957599 0.128546394956684 0.268468943842348 0.139922548885664
"Murina_rozendaali" 0.179698905763227 0.184642721337355 0.187867645621765 0.127382430336654 0.269908044744765 0.142525614408111
"Murina_puta" 0.1754513610168 0.179783939363197 0.183411721147275 0.129070791749453 0.26474143432541 0.135670642575957
"Murina_huttoni" 0.178128633040969 0.186260437073579 0.186104075810079 0.127491954594644 0.263894378602389 0.136402424007745
"Murina_aenea" 0.181806102367986 0.185205634228503 0.189656563857242 0.129505907585141 0.270515333459936 0.141009425874795
"Murina_tenebrosa" 0.183477788410616 0.192864723582939 0.201268208238357 0.114472242797775 0.35442875986315 0.239956517065375
"Murina_tubinaris" 0.189849838799364 0.197781242472081 0.206428829781122 0.116645777131611 0.357010193799651 0.24036441666804
"Murina_fusca" 0.172822383779128 0.173158310871765 0.173164115825581 0.158883269480214 0.188513341135116 0.0296300716549026
"Murina_leucogaster" 0.197433198911941 0.197482411060543 0.198278320791659 0.174812616293794 0.224282274938257 0.0494696586444632
"Murina_hilgendorfi" 0.197433198911941 0.197482411060543 0.198278320791659 0.174812616293794 0.224282274938257 0.0494696586444632
"Murina_ussuriensis" 0.180603369275755 0.19253656987359 0.196193840069141 0.111052932941398 0.313870704509985 0.202817771568587
"Murina_silvatica" 0.186852893675458 0.193329536725943 0.201174740315311 0.119178700832553 0.324708828627112 0.205530127794559
"Murina_aurata" 0.187888488136606 0.196984307331814 0.204152719207924 0.110519908362993 0.338656876337119 0.228136967974125
"Murina_suilla" 0.183829744538932 0.192741586856294 0.201123935590782 0.114397311906714 0.35801332622643 0.243616014319717
"Murina_florium" 0.187207362410488 0.196547256921267 0.202496873085712 0.115313390873585 0.338389046884431 0.223075656010847
"Phoniscus_papuensis" 0.136004144997663 0.140153065945521 0.142549810595112 0.0998685473627129 0.207114908525463 0.10724636116275
"Phoniscus_atrox" 0.135216734254864 0.138409384137842 0.141773329930042 0.0997115112376093 0.202326462035209 0.102614950797599
"Phoniscus_aerosa" 0.139365663964239 0.144621161340366 0.145741239224922 0.0996716777770745 0.208976885038593 0.109305207261518
"Phoniscus_jagorii" 0.133625000873543 0.13664164068993 0.139363324313742 0.0992757155040165 0.201053251456525 0.101777535952509
"Kerivoula_minuta" 0.196340282530074 0.209054497086941 0.219045231004838 0.106047073358973 0.394450372701037 0.288403299342064
"Kerivoula_pellucida" 0.19773871840084 0.210621597476925 0.219267366553021 0.117963014843035 0.388632902965083 0.270669888122048
"Kerivoula_agnella" 0.183266917779123 0.197569920636251 0.202751936906091 0.101808107790056 0.340713681974002 0.238905574183947
"Kerivoula_myrella" 0.185201250287544 0.194439761584096 0.204048267547728 0.106812823586227 0.363711431057806 0.256898607471579
"Kerivoula_smithii" 0.18762521910302 0.196921214322783 0.2054697972959 0.103240173818264 0.337312305694357 0.234072131876093
"Kerivoula_papillosa" 0.205125116529116 0.206626178250034 0.207733437336906 0.166187678117406 0.253147061599747 0.0869593834823406
"Kerivoula_lenis" 0.205125116529116 0.206626178250034 0.207733437336906 0.166187678117406 0.253147061599747 0.0869593834823406
"Kerivoula_cuprosa" 0.189046705424114 0.194040288909479 0.205093745585409 0.116055431091348 0.33976164387606 0.223706212784712
"Kerivoula_eriophora" 0.200750974947188 0.214293142849431 0.220998891579867 0.116816038135444 0.37499873916244 0.258182701026996
"Kerivoula_lanosa" 0.198897848626926 0.212118343883514 0.216186169056663 0.111843039467261 0.336627975890241 0.22478493642298
"Kerivoula_whiteheadi" 0.192191103387587 0.207361558164295 0.21237879812901 0.114607069085957 0.358915180791413 0.244308111705456
"Kerivoula_flora" 0.18776597064475 0.200195938082423 0.208461156455763 0.10854082818965 0.365899064002963 0.257358235813312
"Kerivoula_phalaena" 0.194582304641721 0.204445430544437 0.213783358240431 0.11250543296917 0.35982862152777 0.2473231885586
"Kerivoula_picta" 0.199137471306893 0.213633236069119 0.219093573554789 0.109774854583207 0.370008287270325 0.260233432687118
"Kerivoula_intermedia" 0.197854117061892 0.209536862728547 0.214245866508327 0.113776946803611 0.339570360220763 0.225793413417152
"Kerivoula_muscina" 0.190400208801768 0.197615105321807 0.210367187032068 0.11039661176447 0.374692872601037 0.264296260836567
"Kerivoula_hardwickii" 0.194546190515254 0.205041825942433 0.211355712794728 0.115510907758717 0.344862979665678 0.229352071906961
"Kerivoula_argentata" 0.187556503566513 0.197615105321807 0.205012492092597 0.107251685562746 0.328410998676297 0.221159313113551
"Pipistrellus_stenopterus" 0.10217451606994 0.100764971341138 0.106100560068289 0.0761988837085805 0.154768993937672 0.078570110229092
"Hypsugo_anthonyi" 0.102997235846544 0.102001612978598 0.107135327344844 0.0739510288495269 0.155560904648411 0.0816098757988839
"Hypsugo_joffrei" 0.102497879212109 0.101398542966665 0.106439992176961 0.0746953268190086 0.154043867077809 0.0793485402588008
"Scotoecus_pallidus" 0.0731134881539697 0.0734466467602939 0.07334851294157 0.0650862110944011 0.0808035102216755 0.0157172991272745
"Scotoecus_albofuscus" 0.0834325147632267 0.0840997815635645 0.0837144222195769 0.0740038938124462 0.0919872645966204 0.0179833707841742
"Scotoecus_hindei" 0.112642324073053 0.111260744517841 0.115705501147246 0.0884336585466777 0.157009140439851 0.0685754818931729
"Scotoecus_albigula" 0.11147324188234 0.10788076082308 0.114578384320887 0.0871213042012365 0.156334606315633 0.0692133021143968
"Scotoecus_hirundo" 0.113165253520481 0.112618757900929 0.116455866802046 0.0853361608324222 0.157622157786545 0.0722859969541224
"Pipistrellus_hesperus" 0.0955541096126209 0.0994873008041763 0.0987972872850933 0.0664963767723003 0.134008324673184 0.0675119479008842
"Hypsugo_musciculus" 0.0955541096126209 0.0994873008041763 0.0987972872850933 0.0664963767723003 0.134008324673184 0.0675119479008842
"Hypsugo_crassulus" 0.101876179675029 0.101883251127662 0.105868975688045 0.0732151828918924 0.152378047733433 0.0791628648415411
"Pipistrellus_nanulus" 0.100929723338039 0.100903090252428 0.105047476710909 0.0735240003226897 0.15150777407821 0.0779837737555206
"Pipistrellus_rueppellii" 0.100597201870099 0.100516391709896 0.104870410545131 0.0721189660007412 0.155499944953162 0.0833809789524206
"Rhogeessa_alleni" 0.0949991039030187 0.095259273112404 0.0960640630750688 0.0798299629629944 0.119094815693594 0.0392648527305999
"Rhogeessa_mira" 0.117945233213067 0.118930979461341 0.119215173844782 0.0972151939476765 0.143993167340574 0.0467779733928971
"Rhogeessa_gracilis" 0.134593217063164 0.135655443787731 0.135948376783475 0.108750091579984 0.161449110607899 0.0526990190279152
"Rhogeessa_tumida" 0.203875036382378 0.20431598087248 0.208186576529918 0.160426368441119 0.272742541435078 0.112316172993959
"Rhogeessa_io" 0.205499133894801 0.205806910208568 0.209724518234233 0.160401607911669 0.276336102166965 0.115934494255295
"Rhogeessa_aeneus" 0.205258438799575 0.206203274802475 0.210035114125533 0.160922016154338 0.278606931533328 0.11768491537899
"Rhogeessa_minutilla" 0.198019715303148 0.201106066342162 0.205180101186399 0.143276547730494 0.288024016243314 0.144747468512821
"Rhogeessa_genowaysi" 0.198259506321544 0.199044254301394 0.204406107573659 0.152849479650933 0.299247743868826 0.146398264217893
"Rhogeessa_parvula" 0.198459542534661 0.200454837276675 0.204916226466631 0.149048053329982 0.296774552256824 0.147726498926842
"Nyctalus_montanus" 0.154875333991302 0.162004307536973 0.164251896416684 0.102228676597815 0.249073667600097 0.146844991002282
"Nyctalus_aviator" 0.160841813219726 0.165352828336877 0.170140097642117 0.105560375914729 0.251581529670266 0.146021153755536
"Nyctalus_lasiopterus" 0.158913165276958 0.163982400464641 0.167632685536931 0.1075051638436 0.250297318466406 0.142792154622805
"Nyctalus_furvus" 0.154639995284437 0.15811708548844 0.160254026187591 0.114366902762432 0.219911409522347 0.105544506759915
"Nyctalus_noctula" 0.153638989212934 0.157414688085899 0.159529403906424 0.11397306423916 0.223939921945943 0.109966857706783
"Nyctalus_plancyi" 0.1524667358314 0.153868835084115 0.157951796254466 0.112759180104931 0.219654117149907 0.106894937044975
"Nyctalus_azoreum" 0.153975399291805 0.161799271058815 0.165533925179366 0.0957377589763338 0.256028912815944 0.16029115383961
"Nyctalus_leisleri" 0.161075537115325 0.168445257894058 0.170547073699039 0.105389587934808 0.248783717243263 0.143394129308455
"Vespertilio_murinus" 0.0821508775177625 0.0833669335226303 0.0846491747563757 0.0609623191880742 0.120026048549778 0.0590637293617034
"Vespertilio_sinensis" 0.0821508775177625 0.0833669335226303 0.0846491747563757 0.0609623191880742 0.120026048549778 0.0590637293617034
"Tylonycteris_pachypus" 0.096992377951372 0.0993123683179048 0.0998444842441571 0.0692522531964913 0.134510854291169 0.0652586010946781
"Tylonycteris_robustula" 0.096992377951372 0.0993123683179048 0.0998444842441571 0.0692522531964913 0.134510854291169 0.0652586010946781
"Mimetillus_moloneyi" 0.0827039757844605 0.0839584971073127 0.0933975948386827 0.0480165498234797 0.177924001158219 0.129907451334739
"Lasionycteris_noctivagans" 0.0865788640750265 0.0922066167691135 0.101132135648679 0.0463764461906692 0.201163693420136 0.154787247229467
"Myotis_oxyotus" 0.151251202050893 0.166375086832132 0.173179420353738 0.0749926831243654 0.315040204717779 0.240047521593413
"Myotis_montivagus" 0.146776941303028 0.154227939675067 0.166249110487935 0.0822071002289499 0.292592268320974 0.210385168092024
"Myotis_peninsularis" 0.140610143535518 0.146280268569867 0.156364901115257 0.0802036013010495 0.28965198858185 0.209448387280801
"Myotis_pequinius" 0.127453030203956 0.127076716814918 0.127669830007231 0.118864792435887 0.139692560022579 0.020827767586692
"Myotis_thysanodes" 0.182605781688662 0.190787630561666 0.194505698971724 0.127403843134084 0.298818585020377 0.171414741886294
"Myotis_bombinus" 0.176334079126279 0.180982005890359 0.18685362003854 0.12594886303596 0.287579128556977 0.161630265521017
"Myotis_schaubi" 0.178929297018422 0.18676765598856 0.190832155620662 0.12668123572127 0.298489788098419 0.171808552377149
"Myotis_nattereri" 0.177692341192634 0.178896168960449 0.189204761074433 0.126811313048488 0.294090349402815 0.167279036354327
"Myotis_formosus" 0.205038431709827 0.204743543200292 0.206165624994823 0.179824826984661 0.239424666643978 0.0595998396593176
"Myotis_hermani" 0.205038431709827 0.204743543200292 0.206165624994823 0.179824826984661 0.239424666643978 0.0595998396593176
"Myotis_welwitschii" 0.168357335947012 0.1666662536637 0.170652064889163 0.139403691378081 0.216158467862231 0.07675477648415
"Myotis_emarginatus" 0.220277166760934 0.227990622021032 0.23260200059997 0.15073343429163 0.348519297646058 0.197785863354428
"Myotis_goudoti" 0.222709836123369 0.222593445278091 0.223535347746574 0.198690310337514 0.25244926234048 0.0537589520029666
"Myotis_anjouanensis" 0.222709836123369 0.222593445278091 0.223535347746574 0.198690310337514 0.25244926234048 0.0537589520029666
"Myotis_tricolor" 0.225250367178946 0.236170058701813 0.237538971659501 0.150137226605329 0.347282912219938 0.197145685614609
"Myotis_morrisi" 0.213785010822861 0.216900402051117 0.22651579030899 0.148504882735717 0.351370410453118 0.202865527717401
"Myotis_myotis" 0.27880645400132 0.284194884748576 0.289223438018795 0.203137116798272 0.393524343057832 0.190387226259561
"Myotis_sicarius" 0.274537752757468 0.277292068729446 0.285591250609918 0.202848808310224 0.401995612155954 0.19914680384573
"Myotis_chinensis" 0.280976653101364 0.285279625809155 0.291611924158228 0.20652291845626 0.40579348558774 0.19927056713148
"Myotis_oxygnathus" 0.2609363392781 0.253816545715722 0.267336744169688 0.214530707199329 0.354546460684442 0.140015753485113
"Myotis_punicus" 0.261976854668222 0.257668088077259 0.268414168175931 0.213385943948578 0.354508193345588 0.14112224939701
"Myotis_blythii" 0.263839240624645 0.259729823477344 0.27016858576694 0.215101600221656 0.354854925344421 0.139753325122765
"Myotis_bechsteinii" 0.120797135755383 0.120771919333499 0.120832444831424 0.116224796877118 0.124394648628534 0.00816985175141612
"Myotis_auriculus" 0.181387345893361 0.177327151146114 0.186954364625025 0.148883345258338 0.260377771070294 0.111494425811955
"Myotis_keenii" 0.2040614636718 0.202542684944436 0.204318558446661 0.193570622694789 0.219821981599673 0.0262513589048845
"Myotis_septentrionalis" 0.2040614636718 0.202542684944436 0.204318558446661 0.193570622694789 0.219821981599673 0.0262513589048845
"Myotis_evotis" 0.18378442684238 0.181740676893748 0.189049172693503 0.148432201950571 0.260377771070294 0.111945569119722
"Myotis_vivesi" 0.130331482716122 0.130949781602527 0.136161016194498 0.0979697744218746 0.198351041949498 0.100381267527623
"Myotis_stalkeri" 0.128088963896609 0.125682241110158 0.133376155864152 0.098555745514175 0.193979163530201 0.0954234180160263
"Myotis_macrotarsus" 0.128925658719172 0.128089142933347 0.134950883161874 0.0962010115237504 0.198947619006648 0.102746607482897
"Myotis_lucifugus" 0.153693589106606 0.156351080994461 0.156222199463309 0.120289430643858 0.196523985144251 0.0762345545003924
"Myotis_occultus" 0.153693589106606 0.156351080994461 0.156222199463309 0.120289430643858 0.196523985144251 0.0762345545003924
"Myotis_horsfieldii" 0.160101537159131 0.164023898732432 0.16931951606181 0.112034030736016 0.256181755610075 0.144147724874059
"Myotis_bocagii" 0.158920957793867 0.162397068263332 0.16831157987603 0.111942129815818 0.250648605789478 0.13870647597366
"Myotis_hasseltii" 0.157579686853532 0.157841134601997 0.167280980328286 0.110749654262068 0.254147360734852 0.143397706472784
"Myotis_moluccarum" 0.169756264110657 0.164261750583191 0.174499173652267 0.138610718614459 0.241247233962317 0.102636515347858
"Myotis_macropus" 0.170954754896073 0.16758190096484 0.175498323709893 0.137424672137538 0.241888970337791 0.104464298200253
"Myotis_adversus" 0.173493337246089 0.172554176569926 0.178085245665502 0.13830616424738 0.240444262468987 0.102138098221607
