"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Glauconycteris_argentata" 0.217749754579458 0.251854196300745 0.288773284450096 0.0857496082632141 0.661034002338108 0.575284394074894
"Glauconycteris_beatrix" 0.257136988148796 0.292673861674392 0.325643183707949 0.106476824355205 0.705302515461866 0.598825691106661
"Glauconycteris_humeralis" 0.257136988148796 0.292673861674392 0.325643183707949 0.106476824355205 0.705302515461866 0.598825691106661
"Glauconycteris_gleni" 0.213217362915668 0.247958782776607 0.280299531241108 0.0850417692955746 0.635829363994453 0.550787594698878
"Glauconycteris_superba" 0.212930625991624 0.254006591992766 0.280714072505619 0.0857612868797326 0.63597672798014 0.550215441100408
"Glauconycteris_alboguttata" 0.213631248312533 0.252180191725304 0.281268692078461 0.0866576430279981 0.643509898158338 0.55685225513034
"Arielulus_cuprosus" 0.172250339805667 0.194297918689414 0.221381740253942 0.074076029451428 0.516258473123793 0.442182443672365
"Arielulus_torquatus" 0.173143195269994 0.193614880894532 0.220430844658871 0.0754645713348944 0.508167717531697 0.432703146196802
"Arielulus_societatis" 0.173156047535566 0.19808862286903 0.220954475307507 0.0707637754968823 0.512539084964997 0.441775309468114
"Arielulus_circumdatus" 0.173118724437529 0.197710801134991 0.221268537398232 0.0754965875921317 0.51098635188779 0.435489764295658
"Arielulus_aureocollaris" 0.17453261298097 0.200310311415275 0.223844856486288 0.0721153686513445 0.540761155279787 0.468645786628443
"Pipistrellus_subflavus" 0.0838348129383141 0.0900801061030563 0.0990039608738606 0.0433240931303448 0.201935811232353 0.158611718102008
"Pipistrellus_anthonyi" 0.124980502778791 0.13573346984804 0.143890260931027 0.0638929699706692 0.285293645642529 0.221400675671859
"Pipistrellus_stenopterus" 0.124980502778791 0.13573346984804 0.143890260931027 0.0638929699706692 0.285293645642529 0.221400675671859
"Pipistrellus_joffrei" 0.106169469037423 0.115095147573238 0.12599088963241 0.0531092893260975 0.26763221953347 0.214522930207373
"Pipistrellus_hesperus" 0.081757584156025 0.0854314915999267 0.0952634522397529 0.0437188079977416 0.195781616768828 0.152062808771087
"Pipistrellus_musciculus" 0.081757584156025 0.0854314915999267 0.0952634522397529 0.0437188079977416 0.195781616768828 0.152062808771087
"Euderma_maculatum" 0.0623843365545803 0.0654847161938188 0.0702999685138541 0.0358780885590474 0.138773986704066 0.102895898145019
"Lasiurus_intermedius" 0.13123674988682 0.144019378842356 0.160477813452931 0.0641235033320488 0.361992811220596 0.297869307888547
"Lasiurus_insularis" 0.155886463266547 0.16895174726053 0.186276681073964 0.0745856154385727 0.383522415382535 0.308936799943963
"Lasiurus_ebenus" 0.155886463266547 0.16895174726053 0.186276681073964 0.0745856154385727 0.383522415382535 0.308936799943963
"Lasiurus_xanthinus" 0.127222173556136 0.136732785397869 0.154139143995116 0.0618837325457309 0.318419222896546 0.256535490350816
"Lasiurus_ega" 0.127222173556136 0.136732785397869 0.154139143995116 0.0618837325457309 0.318419222896546 0.256535490350816
"Lasiurus_cinereus" 0.14948641899455 0.167201512348878 0.184984994471252 0.0682077947124303 0.403535043842855 0.335327249130425
"Lasiurus_castaneus" 0.14948641899455 0.167201512348878 0.184984994471252 0.0682077947124303 0.403535043842855 0.335327249130425
"Lasiurus_atratus" 0.186645780231006 0.20877199305917 0.230347591931507 0.0827355923369136 0.503930556884713 0.4211949645478
"Lasiurus_degelidus" 0.186645780231006 0.20877199305917 0.230347591931507 0.0827355923369136 0.503930556884713 0.4211949645478
"Lasiurus_minor" 0.284595762910617 0.31906744411888 0.334983090313345 0.133905661805597 0.623378403247825 0.489472741442229
"Lasiurus_borealis" 0.281885374211024 0.319823057015644 0.33610702991104 0.12001877154741 0.631685310028546 0.511666538481136
"Lasiurus_pfeifferi" 0.283458831808455 0.314987300837402 0.335482708083573 0.133219925504747 0.626125179737969 0.492905254233222
"Lasiurus_blossevillii" 0.283638941944619 0.317326325733188 0.335182026956864 0.126921319138592 0.635670651097051 0.508749331958459
"Lasiurus_varius" 0.284393575938885 0.317117103596543 0.335236441127266 0.129955489022686 0.629368824483233 0.499413335460546
"Lasiurus_seminolus" 0.188295627333713 0.216001065644576 0.234341510164454 0.0813535763633717 0.513615380028523 0.432261803665151
"Lasiurus_egregius" 0.0951926862754651 0.103539184160116 0.115267272953273 0.0486585813380528 0.257126854439032 0.208468273100979
"Rhogeessa_parvula" 0.159850758353653 0.175622433082772 0.194972127743361 0.0753458772230348 0.421611071950479 0.346265194727444
"Rhogeessa_mira" 0.159850758353653 0.175622433082772 0.194972127743361 0.0753458772230348 0.421611071950479 0.346265194727444
"Rhogeessa_tumida" 0.188792498965052 0.205063265645446 0.225039361985956 0.0921597296754503 0.47252287710154 0.38036314742609
"Rhogeessa_aeneus" 0.188792498965052 0.205063265645446 0.225039361985956 0.0921597296754503 0.47252287710154 0.38036314742609
"Rhogeessa_minutilla" 0.163257137415466 0.181534288354006 0.199895509472105 0.0745006361232003 0.431911126876408 0.357410490753208
"Antrozous_pallidus" 0.128442270821498 0.139614752451018 0.157349244154065 0.0608175306768058 0.366217492742573 0.305399962065767
"Bauerus_dubiaquercus" 0.128442270821498 0.139614752451018 0.157349244154065 0.0608175306768058 0.366217492742573 0.305399962065767
"Barbastella_barbastellus" 0.100989826528552 0.10897565866764 0.120826742466992 0.0506565149958319 0.263808472394363 0.213151957398531
"Barbastella_leucomelas" 0.100989826528552 0.10897565866764 0.120826742466992 0.0506565149958319 0.263808472394363 0.213151957398531
"Corynorhinus_rafinesquii" 0.129003918866585 0.142077337291884 0.158381583777245 0.062074955267706 0.34315173840974 0.281076783142034
"Corynorhinus_townsendii" 0.152550120044342 0.166860076645435 0.182666803002634 0.0752586029529713 0.384037001280491 0.308778398327519
"Corynorhinus_mexicanus" 0.152550120044342 0.166860076645435 0.182666803002634 0.0752586029529713 0.384037001280491 0.308778398327519
"Otonycteris_hemprichii" 0.100387761813473 0.107832880240565 0.123284678587515 0.0515021001272014 0.281670094095602 0.230167993968401
"Plecotus_auritus" 0.0944420951420894 0.100708228003029 0.114388762311454 0.048196805326185 0.277568730779957 0.229371925453772
"Plecotus_austriacus" 0.270001542555084 0.295679348438332 0.31905618257141 0.125401260399555 0.629225338975665 0.50382407857611
"Plecotus_kolombatovici" 0.297596103712574 0.325769817384572 0.345406218857213 0.14596801827781 0.659948586450534 0.513980568172724
"Plecotus_teneriffae" 0.297596103712574 0.325769817384572 0.345406218857213 0.14596801827781 0.659948586450534 0.513980568172724
"Plecotus_christii" 0.264963758577065 0.290063301512937 0.313092618987752 0.126832549670935 0.628040497763951 0.501207948093016
"Plecotus_balensis" 0.264963758577065 0.290063301512937 0.313092618987752 0.126832549670935 0.628040497763951 0.501207948093016
"Plecotus_sacrimontis" 0.184940227355659 0.204598881355765 0.228717164371235 0.0843189484596263 0.505018229012196 0.420699280552569
"Plecotus_sardus" 0.22025329993379 0.242396644093857 0.265008352958124 0.104890099431412 0.563255002883422 0.45836490345201
"Plecotus_taivanus" 0.22025329993379 0.242396644093857 0.265008352958124 0.104890099431412 0.563255002883422 0.45836490345201
"Plecotus_macrobullaris" 0.189089993180303 0.207543758927618 0.232347725919499 0.0891810262081608 0.522506128681746 0.433325102473585
"Plecotus_ognevi" 0.118532312444179 0.12689297922473 0.146957009764657 0.0570326491084286 0.34646386731608 0.289431218207651
"Idionycteris_phyllotis" 0.0532164759715803 0.0547665666918032 0.059543128403778 0.0320549609559774 0.117879184999106 0.0858242240431289
"Nycticeius_humeralis" 0.0661210399264952 0.069736892062476 0.073644606397807 0.0386727657610274 0.1372180737943 0.0985453080332722
"Nycticeius_cubanus" 0.0661210399264952 0.069736892062476 0.073644606397807 0.0386727657610274 0.1372180737943 0.0985453080332722
"Rhogeessa_io" 0.0380579044926227 0.0386871431987554 0.040062184776345 0.0265810221668876 0.0643170451769936 0.037736023010106
"Rhogeessa_hussoni" 0.0380579044926227 0.0386871431987554 0.040062184776345 0.0265810221668876 0.0643170451769936 0.037736023010106
"Rhogeessa_gracilis" 0.0262963918854359 0.0257168737096612 0.0267428432277311 0.0223512473588556 0.0365125166637887 0.0141612693049331
"Cistugo_seabrae" 0.0409641353979911 0.0424082718162875 0.0435224570167718 0.0263770910156852 0.0663045341138511 0.0399274430981659
"Cistugo_lesueuri" 0.0409641353979911 0.0424082718162875 0.0435224570167718 0.0263770910156852 0.0663045341138511 0.0399274430981659
"Eudiscopus_denticulus" 0.0330808441694794 0.0330702236592876 0.0354317008388739 0.023188893017151 0.0591874426946051 0.0359985496774541
"Miniopterus_tristis" 0.0494740183242034 0.051137270764225 0.0551889201802623 0.028707046109579 0.105081422566994 0.0763743764574152
"Miniopterus_robustior" 0.0494740183242034 0.051137270764225 0.0551889201802623 0.028707046109579 0.105081422566994 0.0763743764574152
"Miniopterus_minor" 0.224629049442247 0.247677649330451 0.247988220345726 0.111868688418633 0.387111846555783 0.27524315813715
"Miniopterus_fuscus" 0.261318406242033 0.278864245244594 0.278282929678725 0.149508830399415 0.40127948931237 0.251770658912955
"Miniopterus_medius" 0.261318406242033 0.278864245244594 0.278282929678725 0.149508830399415 0.40127948931237 0.251770658912955
"Miniopterus_fraterculus" 0.246917211845875 0.268778983404548 0.267101781140195 0.134482735372701 0.395980637215248 0.261497901842547
"Miniopterus_inflatus" 0.197118705041655 0.218743142824223 0.223228374743586 0.0960527663399504 0.370911498319709 0.274858731979759
"Miniopterus_newtoni" 0.166824781962385 0.184600257724286 0.194113871080355 0.0785338316707388 0.350403599956424 0.271869768285685
"Miniopterus_griveaudi" 0.166456324459189 0.182278061605741 0.192972596065028 0.0770604850619984 0.349989737927433 0.272929252865434
"Miniopterus_petersoni" 0.221621377030149 0.24123184068251 0.243790446048648 0.113929197278989 0.377635541523147 0.263706344244159
"Miniopterus_manavi" 0.221621377030149 0.24123184068251 0.243790446048648 0.113929197278989 0.377635541523147 0.263706344244159
"Miniopterus_majori" 0.245075392129122 0.263730247887276 0.263613661074329 0.140378350353445 0.388827761139017 0.248449410785572
"Miniopterus_australis" 0.245075392129122 0.263730247887276 0.263613661074329 0.140378350353445 0.388827761139017 0.248449410785572
"Miniopterus_gleni" 0.226900568361475 0.247219287164725 0.248230713311812 0.118785246744101 0.382361204060594 0.263575957316492
"Miniopterus_sororculus" 0.115903428130204 0.124583837370504 0.137902377235754 0.0575089421855136 0.291956976923158 0.234448034737644
"Miniopterus_natalensis" 0.0973637976680255 0.103257005594635 0.116321087928739 0.0489091824081777 0.255914674906399 0.207005492498221
"Miniopterus_paululus" 0.0811775315028976 0.0861189276752384 0.0964686951637426 0.0408546282416368 0.206004242997106 0.165149614755469
"Miniopterus_macrocneme" 0.0854144840751927 0.0903389062544778 0.100614819517761 0.0443883132841677 0.213720898310283 0.169332585026115
"Miniopterus_pusillus" 0.0854144840751927 0.0903389062544778 0.100614819517761 0.0443883132841677 0.213720898310283 0.169332585026115
"Miniopterus_oceanensis" 0.055882391336932 0.0575454158753203 0.0638750536601671 0.0310272542443844 0.138658032591759 0.107630778347375
"Miniopterus_magnater" 0.0594921579752674 0.0611247080406977 0.0679272300133396 0.0337255872692288 0.140084156003309 0.10635856873408
"Miniopterus_shortridgei" 0.0594921579752674 0.0611247080406977 0.0679272300133396 0.0337255872692288 0.140084156003309 0.10635856873408
"Miniopterus_schreibersii" 0.031629140347039 0.0311575541468671 0.033833257495222 0.0229365800684728 0.0603557958275771 0.0374192157591043
"Miniopterus_fuliginosus" 0.0261903413579931 0.0253642216485905 0.027044868603012 0.0218484850805597 0.0426003648303677 0.020751879749808
"Tomopeas_ravus" 0.0288732689430992 0.0284135100352412 0.0307021673497752 0.021246523757937 0.0539667540316879 0.032720230273751
"Mormopterus_jugularis" 0.0897390255664662 0.097104534538122 0.101551681882412 0.0456337261781453 0.182576474523363 0.136942748345218
"Mormopterus_acetabulosus" 0.0897390255664662 0.097104534538122 0.101551681882412 0.0456337261781453 0.182576474523363 0.136942748345218
"Mormopterus_doriae" 0.0766127244350354 0.0838256004014575 0.0891856723702807 0.0381030076564754 0.170873430425055 0.132770422768579
"Mormopterus_kalinowskii" 0.0903233483602059 0.0987421729215338 0.101812607324665 0.0477756184330225 0.180434440724554 0.132658822291531
"Mormopterus_minutus" 0.0903233483602059 0.0987421729215338 0.101812607324665 0.0477756184330225 0.180434440724554 0.132658822291531
"Mormopterus_phrudus" 0.0777119198223346 0.0845525784164282 0.0891987631100577 0.0406641214251782 0.168785034610188 0.128120913185009
"Mormopterus_planiceps" 0.0879896958078692 0.0947720605373303 0.0996033284266448 0.0454020706773276 0.176099704596888 0.13069763391956
"Mormopterus_loriae" 0.0879896958078692 0.0947720605373303 0.0996033284266448 0.0454020706773276 0.176099704596888 0.13069763391956
"Mormopterus_norfolkensis" 0.0762572289509197 0.0821961405968975 0.0881061821101288 0.0384152294880975 0.168862332527824 0.130447103039727
"Mormopterus_beccarii" 0.0607651610341521 0.0644897679165409 0.0714559718382483 0.0318052767450858 0.150325603336147 0.118520326591062
"Platymops_setiger" 0.0366088185196161 0.0363740203800036 0.0407055660984347 0.023527479876354 0.0812254525243662 0.0576979726480122
"Tadarida_brasiliensis" 0.0600270839657166 0.061852492300313 0.0707096463985408 0.0326738365282894 0.162969796955391 0.130295960427102
"Tadarida_aegyptiaca" 0.0764793822789113 0.0806135784782868 0.0933058900266164 0.03947704395783 0.225423620014405 0.185946576056575
"Tadarida_major" 0.148616396304228 0.167266777921054 0.180962671411263 0.0665694216641921 0.383618154320881 0.317048732656689
"Tadarida_plicata" 0.145410760686477 0.163857249728105 0.179091455761935 0.065339352778424 0.371492033468798 0.306152680690374
"Tadarida_nigeriae" 0.150715930399283 0.167808214020735 0.182607252910301 0.0641750188706562 0.371093335267719 0.306918316397062
"Tadarida_russata" 0.14638369022812 0.163753151310478 0.178451069723832 0.0664311075546024 0.371305646010983 0.30487453845638
"Tadarida_gallagheri" 0.146961465470163 0.168859148401826 0.179634800863246 0.0647244788939887 0.376388038598838 0.311663559704849
"Tadarida_tomensis" 0.145637428427208 0.164171043343943 0.177799663445563 0.0641814028655788 0.374166830758704 0.309985427893125
"Tadarida_jobimena" 0.149465210259929 0.165807315862812 0.180660233804319 0.067681585464729 0.382364849396636 0.314683263931906
"Tadarida_midas" 0.0967649496924061 0.105126586681782 0.117166287612663 0.0493129660910521 0.262902040457219 0.213589074366167
"Tadarida_niangarae" 0.0971890577931844 0.107703725555948 0.117586919924158 0.0475622255231076 0.248917964095316 0.201355738572208
"Tadarida_congica" 0.0966053723299369 0.104343745055367 0.117995689667269 0.0483724952392028 0.261584123262408 0.213211628023205
"Tadarida_mops" 0.0960444217465457 0.104756178587918 0.116842675261318 0.0477503710711373 0.256708145331595 0.208957774260457
"Tadarida_aloysiisabaudiae" 0.12884795095788 0.142203682960459 0.167282455377194 0.0564089458818789 0.406203625396777 0.349794679514898
"Tadarida_ansorgei" 0.187807035442016 0.211257139181015 0.227712492280478 0.0822093928069404 0.483845444423943 0.401636051617003
"Tadarida_bemmeleni" 0.187807035442016 0.211257139181015 0.227712492280478 0.0822093928069404 0.483845444423943 0.401636051617003
"Tadarida_bivittata" 0.164496982379327 0.188704873294012 0.205292973672812 0.070583587463334 0.447907605307228 0.377324017843894
"Tadarida_chapini" 0.131760448946574 0.145900470669299 0.165437011577918 0.0580592452775687 0.376979622560673 0.318920377283105
"Tadarida_pumila" 0.134452262066203 0.152465890558944 0.172392805449205 0.0578393317016638 0.395809846692445 0.337970514990781
"Tadarida_jobensis" 0.131792206409563 0.149450113280587 0.169564224969897 0.0563049841949083 0.406846999028532 0.350542014833623
