"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Microtus_irani_CRICETIDAE_RODENTIA" 0.698398782247678 0.709373366860212 0.709418490564484 0 0.623703859045516 0.00759743077439606 0.08716324210581 0.122865760147377 0.0008716324210581 0.537602961872815 0.881441553909727
"Microtus_daghestanicus_CRICETIDAE_RODENTIA" 0.348785140102991 0.351005210774031 0.356105276031295 0 0.446809233911154 0.00273096504761328 0.0522586361055595 0.146750524698676 0.000522586361055595 0.267169927231179 0.473917501419871
"Microtus_majori_CRICETIDAE_RODENTIA" 0.415770632002961 0.422207994252778 0.430773779878689 0 0.468419940049752 0.00659994173892746 0.0812400254734541 0.188590924675899 0.000812400254734541 0.295409228151188 0.600164057533869
"Microtus_subterraneus_CRICETIDAE_RODENTIA" 0.394585637908039 0.40079082909666 0.413723804777984 0 0.490018159061596 0.00821159805892789 0.0906178683203699 0.219029863096705 0.000906178683203699 0.274934143515214 0.59939283435495
"Microtus_gerbei_CRICETIDAE_RODENTIA" 0.395891842930454 0.400448533777897 0.402683540018555 0 0.364500553983332 0.00272108057236573 0.0521639777276017 0.129540874020324 0.000521639777276017 0.305294306831268 0.510694260745729
"Microtus_lusitanicus_CRICETIDAE_RODENTIA" 0.608142135914226 0.615124598662119 0.615555110009593 0 0.436967532299757 0.00448085690196276 0.066939203027544 0.108746076409797 0.00066939203027544 0.484657106336256 0.748251403291499
"Microtus_duodecimcostatus_CRICETIDAE_RODENTIA" 0.608142135914226 0.615124598662119 0.615555110009593 0 0.436967532299757 0.00448085690196276 0.066939203027544 0.108746076409797 0.00066939203027544 0.484657106336256 0.748251403291499
"Microtus_savii_CRICETIDAE_RODENTIA" 0.336491048656418 0.339977171754546 0.341768980186247 0 0.295253988168645 0.00179058386669937 0.0423152911687887 0.12381255649863 0.000423152911687887 0.262359103736115 0.427613763907975
"Microtus_tatricus_CRICETIDAE_RODENTIA" 0.425775801542885 0.431077990508845 0.43307397138076 0 0.438474449392359 0.00314490601994403 0.0560794616588286 0.129491646611852 0.000560794616588286 0.329284206282931 0.546949028274161
"Microtus_felteni_CRICETIDAE_RODENTIA" 0.418816441242478 0.423726397315263 0.425622349254922 0 0.398450213737933 0.0028920523409141 0.0537778052816782 0.12635099020486 0.000537778052816782 0.326526844798306 0.535976630473331
"Microtus_thomasi_CRICETIDAE_RODENTIA" 0.416647935275707 0.421918870152398 0.423997035040531 0 0.414819219177033 0.00309805536965057 0.055660177592697 0.131274921739432 0.00055660177592697 0.320791317072006 0.535649422911427
"Microtus_multiplex_CRICETIDAE_RODENTIA" 0.526303865342043 0.532960894624655 0.535605403261188 0 0.53784123322138 0.00492731916068649 0.0701948656290935 0.131057052826002 0.000701948656290935 0.40429696037617 0.676289308313472
"Microtus_liechtensteini_CRICETIDAE_RODENTIA" 0.665564979936999 0.675909040877473 0.674603481673651 0 0.509223786763303 0.00596742404723873 0.077249103860425 0.11451038418713 0.00077249103860425 0.524745798385959 0.823558199359229
"Microtus_bavaricus_CRICETIDAE_RODENTIA" 0.665564979936999 0.675909040877473 0.674603481673651 0 0.509223786763303 0.00596742404723873 0.077249103860425 0.11451038418713 0.00077249103860425 0.524745798385959 0.823558199359229
"Microtus_cabrerae_CRICETIDAE_RODENTIA" 0.223662575914042 0.226108418376796 0.226685018334705 0 0.165426081124145 0.000681243873265381 0.0261006489050633 0.11514059948384 0.000261006489050633 0.177093218004328 0.279739368330393
"Microtus_agrestis_CRICETIDAE_RODENTIA" 0.226936865804203 0.229436883573411 0.229758054321217 0 0.172537577334131 0.000640518098487212 0.0253084590302771 0.11015265212376 0.000253084590302771 0.18125752295078 0.280139018115205
"Blanfordimys_juldaschi_CRICETIDAE_RODENTIA" 0.299968127392028 0.303649541199013 0.303751234560216 0 0.237642374967789 0.00113244828338124 0.0336518689433624 0.110787595619438 0.000336518689433624 0.238427728786827 0.369160234972489
"Blanfordimys_bucharensis_CRICETIDAE_RODENTIA" 0.299967677275785 0.303649541199013 0.30375081061385 0 0.237642374967789 0.00113245899001412 0.0336520280223067 0.110788273961473 0.000336520280223067 0.238427728786827 0.369160234972489
"Blanfordimys_afghanus_CRICETIDAE_RODENTIA" 0.260743469871949 0.263733427268469 0.264192353146403 0 0.242388166054925 0.000908811681570891 0.0301465036375844 0.114108161264148 0.000301465036375844 0.207003768470384 0.326195428586167
"Microtus_oeconomus_CRICETIDAE_RODENTIA" 0.303665002935342 0.30797401679991 0.308313156162124 0 0.261136114457216 0.00142450324461769 0.0377425919170595 0.122416417083457 0.000377425919170595 0.235345020838898 0.387228826436887
"Microtus_kikuchii_CRICETIDAE_RODENTIA" 0.303414335136256 0.307803229922204 0.308118362540618 0 0.261136114457216 0.00143942452011463 0.0379397485510201 0.123133682258287 0.000379397485510201 0.234563274813092 0.387497679762331
"Microtus_montebelli_CRICETIDAE_RODENTIA" 0.280062834761687 0.283461760146333 0.284274230777056 0 0.246163424827707 0.00119639386545554 0.0345889269196883 0.121674507130458 0.000345889269196883 0.219547577858965 0.355349356187472
"Microtus_fortis_CRICETIDAE_RODENTIA" 0.335075102193294 0.338718336924518 0.340335642990793 0 0.312330202305641 0.00178329449756909 0.0422290717109563 0.124080661490101 0.000422290717109563 0.261485009265039 0.427879578142225
"Microtus_mongolicus_CRICETIDAE_RODENTIA" 0.427035936328408 0.433169570777721 0.433455702757213 0 0.364215549426819 0.00274800087708362 0.0524213780540308 0.120938259020652 0.000524213780540308 0.335233339990911 0.539901683254025
"Microtus_middendorffii_CRICETIDAE_RODENTIA" 0.427035936328408 0.433169570777721 0.433455702757213 0 0.364215549426819 0.00274800087708362 0.0524213780540308 0.120938259020652 0.000524213780540308 0.335233339990911 0.539901683254025
"Microtus_sachalinensis_CRICETIDAE_RODENTIA" 0.45805457381111 0.462143936561369 0.464814268319506 0 0.365847666140166 0.00314435820266997 0.0560745771510582 0.120638674354362 0.000560745771510582 0.360746686138192 0.584160300661622
"Microtus_maximowiczii_CRICETIDAE_RODENTIA" 0.45805457381111 0.462143936561369 0.464814268319506 0 0.365847666140166 0.00314435820266997 0.0560745771510582 0.120638674354362 0.000560745771510582 0.360746686138192 0.584160300661622
"Microtus_limnophilus_CRICETIDAE_RODENTIA" 0.333635759707107 0.337220395280608 0.339054347083152 0 0.320785719498576 0.00183054343463168 0.042784850527163 0.126188768541788 0.00042784850527163 0.25923390733101 0.427662794461295
"Neodon_irene_CRICETIDAE_RODENTIA" 0.402872554954541 0.408522337914299 0.409706007455461 0 0.355454904895249 0.00277319196064421 0.0526611048179224 0.128533884931251 0.000526611048179224 0.310533941208922 0.516474754634968
"Neodon_sikimensis_CRICETIDAE_RODENTIA" 0.383204294212388 0.394564898792064 0.402666071967445 0 0.527868190411713 0.00791971823473865 0.0889927987802308 0.221008932650839 0.000889927987802308 0.255399683700486 0.591152249809212
"Microtus_clarkei_CRICETIDAE_RODENTIA" 0.416791769806546 0.419793003181954 0.427370382698363 0 0.45975287867154 0.00476564623660559 0.0690336601710034 0.161531222016682 0.000690336601710034 0.313170312713414 0.589668916533199
"Neodon_linzhiensis_CRICETIDAE_RODENTIA" 0.304874746521261 0.303082016783969 0.316012033819883 0 0.417533167456945 0.00405403424039735 0.063671298403577 0.201483777797739 0.000636712984035771 0.224567596178099 0.483243741788126
"Volemys_millicens_CRICETIDAE_RODENTIA" 0.248312119789124 0.251025325274619 0.25208417295293 0 0.265118856531491 0.000963918556665183 0.0310470378082223 0.123161392659187 0.000310470378082223 0.195166593902253 0.315310021810993
"Neodon_leucurus_CRICETIDAE_RODENTIA" 0.26331119691904 0.266485054884743 0.266756525202791 0 0.217607706811465 0.000903164904037962 0.0300527021087616 0.112659670033995 0.000300527021087616 0.209386975996809 0.325686738030714
"Neodon_fuscus_CRICETIDAE_RODENTIA" 0.26331119691904 0.266485054884743 0.266756525202791 0 0.217607706811465 0.000903164904037962 0.0300527021087616 0.112659670033995 0.000300527021087616 0.209386975996809 0.325686738030714
"Arborimus_longicaudus_CRICETIDAE_RODENTIA" 0.329514179680221 0.333640304697627 0.334468252675778 0 0.300170539555417 0.00163516583638549 0.040437183833515 0.120899916539204 0.00040437183833515 0.2573218494233 0.415995927793198
"Arborimus_pomo_CRICETIDAE_RODENTIA" 0.345245712601114 0.349389920814283 0.350054435232176 0 0.289109334534548 0.00166294606862252 0.0407792357532915 0.116493983932083 0.000407792357532915 0.271761876122632 0.432068142482707
"Arborimus_albipes_CRICETIDAE_RODENTIA" 0.346231703728556 0.350303708405334 0.350989596116149 0 0.335867468987488 0.00165458023317596 0.0406765317250127 0.115890989861569 0.000406765317250127 0.273352742050897 0.433855213608337
"Phenacomys_intermedius_CRICETIDAE_RODENTIA" 0.258114048889529 0.261728223317698 0.262175492910321 0 0.249218259356769 0.00104850896763556 0.0323806881896534 0.123507684986901 0.000323806881896534 0.20031581282149 0.326520873977
"Phenacomys_ungava_CRICETIDAE_RODENTIA" 0.262522199264146 0.264286649215754 0.268023824513274 0 0.398393138247397 0.00165777565240153 0.0407157911921349 0.151911089493906 0.000407157911921349 0.202961035248283 0.365584841637222
"Dicrostonyx_torquatus_CRICETIDAE_RODENTIA" 0.273493308432903 0.277590682679251 0.277559054441984 0 0.241586130163225 0.00110315738005731 0.0332138130912021 0.119663951003063 0.000332138130912021 0.211926071978455 0.344207711580705
"Dicrostonyx_hudsonius_CRICETIDAE_RODENTIA" 0.31844525898926 0.321860789649347 0.322507025016706 0 0.288935923346725 0.00128889557680037 0.035901191857658 0.111319100276337 0.00035901191857658 0.252589774176917 0.392659303879617
"Dicrostonyx_richardsoni_CRICETIDAE_RODENTIA" 0.347665372856621 0.35076840588686 0.351600555931568 0 0.27959036636719 0.00136370505579837 0.0369283773783574 0.105029348661055 0.000369283773783573 0.280460246251756 0.424070702771907
"Dicrostonyx_groenlandicus_CRICETIDAE_RODENTIA" 0.347665372856621 0.35076840588686 0.351600555931568 0 0.27959036636719 0.00136370505579837 0.0369283773783574 0.105029348661055 0.000369283773783573 0.280460246251756 0.424070702771907
"Phodopus_roborovskii_CRICETIDAE_RODENTIA" 0.106337934973044 0.107495788057243 0.107723536601388 0 0.0855865748580798 0.000147491851467488 0.0121446223270832 0.112738800732306 0.000121446223270832 0.0848787436312532 0.131829530705609
"Phodopus_sungorus_CRICETIDAE_RODENTIA" 0.156888342446121 0.159082819452768 0.158544296360083 0 0.11762318155871 0.000257085346193662 0.0160338811955703 0.101131870169296 0.000160338811955703 0.127110081723533 0.189577818671424
"Phodopus_campbelli_CRICETIDAE_RODENTIA" 0.156888342446121 0.159082819452768 0.158544296360083 0 0.11762318155871 0.000257085346193662 0.0160338811955703 0.101131870169296 0.000160338811955703 0.127110081723533 0.189577818671424
"Cricetulus_kamensis_CRICETIDAE_RODENTIA" 0.0788674709817175 0.0797897958725269 0.0799081342024106 0 0.0621349998143392 8.20711474798834e-05 0.00905931274876209 0.113371596511245 9.05931274876209e-05 0.0624034144748428 0.0978207617738935
"Mesocricetus_newtoni_CRICETIDAE_RODENTIA" 0.17787319744866 0.180142026135538 0.179934558131599 0 0.148433659189571 0.000364982146841204 0.0191045059303088 0.10617474557798 0.000191045059303088 0.143197041008961 0.216978042023277
"Mesocricetus_brandti_CRICETIDAE_RODENTIA" 0.17787319744866 0.180142026135538 0.179934558131599 0 0.148433659189571 0.000364982146841204 0.0191045059303088 0.10617474557798 0.000191045059303088 0.143197041008961 0.216978042023277
"Mesocricetus_raddei_CRICETIDAE_RODENTIA" 0.189064321817891 0.191447679832089 0.191057813505024 0 0.155383112627964 0.000372706706907655 0.019305613352278 0.10104592425774 0.00019305613352278 0.153258469591866 0.226993327514223
"Mesocricetus_auratus_CRICETIDAE_RODENTIA" 0.189064321817891 0.191447679832089 0.191057813505024 0 0.155383112627964 0.000372706706907655 0.019305613352278 0.10104592425774 0.00019305613352278 0.153258469591866 0.226993327514223
"Tscherskia_triton_CRICETIDAE_RODENTIA" 0.10734868367205 0.10906282587 0.108643497605727 0 0.0832411180241632 0.000136748613819852 0.011693956294593 0.107636044055126 0.00011693956294593 0.0852558540843937 0.130843117053297
"Cricetulus_migratorius_CRICETIDAE_RODENTIA" 0.140012637894598 0.14200918605579 0.141620268598795 0 0.1145504053602 0.00022159923816487 0.0148862096641445 0.105113553387733 0.000148862096641445 0.111848926729154 0.169443261860469
"Cricetulus_longicaudatus_CRICETIDAE_RODENTIA" 0.164052988095794 0.166374694982278 0.165874207224376 0 0.126591947724139 0.000296097361997003 0.0172074798270114 0.103738128518891 0.000172074798270114 0.132281788799336 0.199182900796366
"Cricetulus_barabensis_CRICETIDAE_RODENTIA" 0.164052988095794 0.166374694982278 0.165874207224376 0 0.126591947724139 0.000296097361997003 0.0172074798270114 0.103738128518891 0.000172074798270114 0.132281788799336 0.199182900796366
"Cricetus_cricetus_CRICETIDAE_RODENTIA" 0.139861186360477 0.141886544025586 0.141455562144645 0 0.106484052917972 0.000219804289543609 0.0148257981081495 0.104808873425489 0.000148257981081495 0.111788353431704 0.169336392758602
"Allocricetulus_eversmanni_CRICETIDAE_RODENTIA" 0.139859957331202 0.141886544025586 0.141454466741182 0 0.106484052917972 0.000219824672151673 0.0148264854956147 0.104814544476299 0.000148264854956147 0.111788353431704 0.169336392758602
"Tylomys_watsoni_CRICETIDAE_RODENTIA" 0.110446485502403 0.111812590745909 0.111586236100283 0 0.0716881995748002 0.000124272607095695 0.0111477624255137 0.0999026655536184 0.000111477624255137 0.0893805360675951 0.132591830564896
"Tylomys_nudicaudus_CRICETIDAE_RODENTIA" 0.110446485502403 0.111812590745909 0.111586236100283 0 0.0716881995748002 0.000124272607095695 0.0111477624255137 0.0999026655536184 0.000111477624255137 0.0893805360675951 0.132591830564896
"Ototylomys_phyllotis_CRICETIDAE_RODENTIA" 0.0891954321500507 0.090263847011554 0.0901500259784568 0 0.063010892319703 8.48103313693709e-05 0.009209252487003 0.10215474024604 9.209252487003e-05 0.0721231914434878 0.108189101134617
"Otonyctomys_hatti_CRICETIDAE_RODENTIA" 0.0744422433114658 0.0752953803032961 0.0752629305770877 0 0.0544220627520831 6.09213727131064e-05 0.00780521445657366 0.103705959849374 7.80521445657366e-05 0.0603383182935345 0.0902548789812893
"Nyctomys_sumichrasti_CRICETIDAE_RODENTIA" 0.0744422433114658 0.0752953803032961 0.0752629305770877 0 0.0544220627520831 6.09213727131064e-05 0.00780521445657366 0.103705959849374 7.80521445657366e-05 0.0603383182935345 0.0902548789812893
"Neotoma_goldmani_CRICETIDAE_RODENTIA" 0.251795254672356 0.255592408956731 0.255426632888286 0 0.234163160159053 0.0009149026848891 0.0302473583125717 0.118418968180976 0.000302473583125717 0.196559454071446 0.315976067210115
"Neotoma_magister_CRICETIDAE_RODENTIA" 0.289003580878702 0.293683788661082 0.293019207516127 0 0.25652125050122 0.00115443895548897 0.0339770357077978 0.115954977818059 0.000339770357077978 0.226627127944784 0.360759028329328
"Neotoma_floridana_CRICETIDAE_RODENTIA" 0.289003580878702 0.293683788661082 0.293019207516127 0 0.25652125050122 0.00115443895548897 0.0339770357077978 0.115954977818059 0.000339770357077978 0.226627127944784 0.360759028329328
"Neotoma_micropus_CRICETIDAE_RODENTIA" 0.264529969303687 0.267970938766772 0.268401068369259 0 0.235428537050779 0.00103399885492863 0.0321558525766093 0.119805233160883 0.000321558525766093 0.209229646824847 0.332346949101875
"Neotoma_albigula_CRICETIDAE_RODENTIA" 0.42708814404782 0.432976530427188 0.43168389280065 0 0.358260326455065 0.00195217769794025 0.0441834550249327 0.102351409820464 0.000441834550249327 0.345716518596468 0.517461634228864
"Neotoma_leucodon_CRICETIDAE_RODENTIA" 0.426395862926927 0.432187330398452 0.430990812487972 0 0.358260326455065 0.00194943104113947 0.0441523616711436 0.102443858179403 0.000441523616711436 0.345539762808322 0.516038354304272
"Neotoma_angustapalata_CRICETIDAE_RODENTIA" 0.392406892994151 0.398704007428202 0.3985079190224 0 0.427121346823082 0.00236607463604453 0.0486423132267014 0.122061095664117 0.000486423132267014 0.304848585995632 0.490287784235149
"Neotoma_stephensi_CRICETIDAE_RODENTIA" 0.214248945679916 0.212450544923199 0.222338010053946 0 0.280706046883425 0.00201787213445109 0.0449207316776017 0.202038021599197 0.000449207316776017 0.156870318843564 0.333063757518892
"Neotoma_mexicana_CRICETIDAE_RODENTIA" 0.199680688147881 0.202235464381848 0.202609424078331 0 0.18147416275844 0.000592105654715364 0.0243332212153542 0.120099157904653 0.000243332212153542 0.157746382567585 0.251156240108303
"Neotoma_lepida_CRICETIDAE_RODENTIA" 0.297670527958096 0.301798800031842 0.301673524049676 0 0.269811909442856 0.00117867511897095 0.0343318382696143 0.113804611716476 0.000343318382696143 0.235640070270403 0.366277904316912
"Neotoma_devia_CRICETIDAE_RODENTIA" 0.297670527958096 0.301798800031842 0.301673524049676 0 0.269811909442856 0.00117867511897095 0.0343318382696143 0.113804611716476 0.000343318382696143 0.235640070270403 0.366277904316912
"Neotoma_bryanti_CRICETIDAE_RODENTIA" 0.249801651008056 0.253085434105172 0.253663652171172 0 0.250089924458442 0.000965757007569653 0.0310766312133354 0.122511171574416 0.000310766312133354 0.194888141358997 0.31504478710461
"Neotoma_fuscipes_CRICETIDAE_RODENTIA" 0.21627689400447 0.215220752160488 0.224772769470311 0 0.300547277761462 0.00217311292171901 0.0466166592723997 0.207394602923896 0.000466166592723997 0.157300715171152 0.343976766711855
